Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2019-07-08,96.70600128173828,97.80000305175781,96.4124984741211,97.61599731445312,97.61599731445312,57668000,AMZN,E-commerce,21717.171,1.7,13.96,0.004843221049465329,0.004831530386180489,0.9568037961557286,1,0,0.018429393240526393,1,0.03517356060201071,Low,0.0,1.0,65.33386092115464,1.287832173451008,1.0166887208361948,0.2711434526148133,97.876622657331,95.05984916687012,92.24307567640925,93.68508987426758,87.2554923248291,8326704000.0
2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,99.41500091552734,86914000,AMZN,E-commerce,21717.171,1.71,14.09,0.018429393240526393,0.018261630021034286,1.4669970394725738,0,0,0.014640624938845548,1,0.010863570096150355,Low,0.0,1.0,70.57303352702631,1.4753932813224395,1.1084296329334438,0.36696364838899576,98.61898600686271,95.3790241241455,92.13906224142829,93.72275985717773,87.2709623336792,8413618000.0
2019-07-10,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,100.87049865722656,98638000,AMZN,E-commerce,21717.171,1.74,13.03,0.014640624938845548,0.01453448569859851,1.6402651350119897,0,0,-0.008099507325226352,0,-0.012580459195458693,Low,0.0,1.0,73.9971070836492,1.721637350572962,1.2310711764613473,0.49056617411161474,99.6330784654856,95.76329917907715,91.8935198926687,93.80173980712891,87.28923984527587,8512256000.0
2019-07-11,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,100.05349731445312,86356000,AMZN,E-commerce,21717.171,1.77,12.93,-0.008099507325226352,-0.008132486532284676,1.3979140395209058,0,0,0.0049624026209122984,1,-0.011578812360208857,Low,0.0,1.0,69.1342996002355,1.8297699204987339,1.3508109252688247,0.47895899522990915,100.16852964702642,96.1276741027832,92.08681855853999,93.87628982543946,87.31075481414796,8425900000.0
2019-07-12,100.41349792480469,100.8499984741211,100.19349670410156,100.55000305175781,100.55000305175781,50186000,AMZN,E-commerce,21717.171,1.77,12.39,0.0049624026209122984,0.004950130483804872,0.816186467691467,0,1,0.004967642414728024,1,-0.023112929452193565,Low,0.0,1.0,70.40705993996954,1.9332443868580498,1.4672976175866697,0.4659467692713801,100.76658950307348,96.47942428588867,92.19225906870386,93.97576995849609,87.32991481781006,8476086000.0
2019-07-15,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171875,101.04949951171875,59626000,AMZN,E-commerce,21717.171,1.77,12.68,0.004967642414728024,0.004955344390456677,0.9676639320983146,1,0,-0.0054873776497271765,0,-0.017496353274804477,Low,0.0,1.0,71.67258366049312,2.0321287218446287,1.5802638384382615,0.4518648834063672,101.35097976486162,96.85772438049317,92.36446899612471,94.09593994140624,87.34152481079101,8535712000.0
2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,100.49500274658203,52364000,AMZN,E-commerce,21717.171,1.8,12.86,-0.0054873776497271765,-0.00550248861151783,0.8500318169421971,0,0,-0.008891002112726198,0,-0.007667049724337405,Low,0.0,1.0,68.18654540342175,2.042210681417572,1.6726532070341238,0.3695574743834482,101.76575251240403,97.16739959716797,92.56904668193191,94.14337997436523,87.35028732299804,8483348000.0
2019-07-17,100.35250091552734,100.5999984741211,99.60150146484375,99.60150146484375,99.60150146484375,51176000,AMZN,E-commerce,21717.171,1.75,13.97,-0.008891002112726198,-0.00893076292309193,0.8491757307248757,0,0,-0.007093314974038978,0,0.00440751750597923,Low,0.0,1.0,62.879317312525416,1.9555601408711851,1.729234593801536,0.22632554706964902,102.00309094165996,97.39404983520508,92.7850087287502,94.1848600769043,87.34504981994628,8432172000.0
2019-07-18,99.00050354003906,99.375,97.57749938964844,98.8949966430664,98.8949966430664,69738000,AMZN,E-commerce,21717.171,1.79,13.53,-0.007093314974038978,-0.0071185921362067655,1.1459303844580173,0,0,-0.006764737761974726,0,-0.002062740865575119,Low,0.0,1.0,58.970811156865686,1.8090265960748724,1.7451929942562034,0.06383360181866893,102.12866313108692,97.56682472229004,93.00498631349315,94.24175994873048,87.33877479553223,8362434000.0
2019-07-19,99.56050109863281,99.80000305175781,98.11150360107422,98.22599792480469,98.22599792480469,63712000,AMZN,E-commerce,21717.171,1.8,14.45,-0.006764737761974726,-0.006787722315432412,1.0474554257671536,0,1,0.010745666804249376,1,-0.010928894687696311,Low,0.0,1.0,55.45566232465149,1.6202380054349277,1.7202019964919484,-0.0999639910570207,102.18756525462894,97.68264961242676,93.17773397022458,94.28850997924805,87.32881477355957,8298722000.0
2019-07-22,98.55699920654297,99.44999694824219,97.91300201416016,99.28150177001953,99.28150177001953,58000000,AMZN,E-commerce,21717.171,1.79,13.53,0.010745666804249376,0.010688342420228144,0.9700310577185204,1,0,0.004462067812825987,1,-0.03685484351255763,Low,0.0,1.0,59.55223242064067,1.538062202638045,1.6837740377211678,-0.1457118350831228,102.31487998175801,97.86847457885742,93.42206917595682,94.37427001953125,87.33239479064942,8356722000.0
2019-07-23,99.79949951171875,99.8895034790039,98.65650177001953,99.72450256347656,99.72450256347656,54070000,AMZN,E-commerce,21717.171,1.81,12.61,0.004462067812825987,0.00445214230282264,0.8979877898904545,0,0,0.003168672237739978,1,-0.04811259045726102,Low,0.0,1.0,61.16645811267448,1.4914907714047274,1.64531738445788,-0.15382661305315248,102.46907707153694,98.06994972229003,93.67082237304312,94.47878005981445,87.3428273010254,8410792000.0
2019-07-24,98.46499633789062,100.06500244140625,98.29350280761719,100.04049682617188,100.04049682617188,52626000,AMZN,E-commerce,21717.171,1.79,12.07,0.003168672237739978,0.003163662575726461,0.8795715961852807,0,0,-0.013489486526910066,0,-0.06698787142780005,Low,0.0,1.0,62.32156437478718,1.4632136565349043,1.6088966388732848,-0.1456829823383805,102.41341660253357,98.3762996673584,94.33918273218322,94.65690994262695,87.36567478179931,8463418000.0
2019-07-25,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,98.69100189208984,82730000,AMZN,E-commerce,21717.171,1.8,12.74,-0.013489486526910066,-0.013581296228977947,1.3446347885446803,0,0,-0.015589116785757695,0,-0.06003589930352815,Low,0.0,1.0,54.82184023148283,1.3167324047695246,1.550463792052533,-0.23373138728300846,102.27369912021344,98.56627464294434,94.85885016567524,94.79061004638672,87.38671730041504,8380688000.0
2019-07-26,97.0999984741211,97.54499816894531,96.22550201416016,97.15249633789062,97.15249633789062,98542000,AMZN,E-commerce,21717.171,1.78,12.16,-0.015589116785757695,-0.015711904843454392,1.532263331228989,0,1,-0.015748424764873037,0,-0.06166072926813404,Low,0.0,1.0,47.764731949574795,1.064232605988522,1.453217554839731,-0.38898494885120893,102.10697937648196,98.66319961547852,95.21941985447508,94.8625099182129,87.40637477874756,8282146000.0
2019-07-29,96.5,96.61150360107422,94.5270004272461,95.62249755859375,95.62249755859375,89864000,AMZN,E-commerce,21717.171,1.77,12.83,-0.015748424764873037,-0.01587374871748098,1.366395406828936,1,0,-0.007278612913047322,0,-0.07703205315192196,Low,0.0,1.0,41.97755209006759,0.732225936731993,1.3090192312181834,-0.5767932944861904,101.95511558529473,98.71024932861329,95.46538307193184,94.86738983154297,87.41690727233886,8192282000.0
2019-07-30,94.55599975585938,95.49449920654297,94.17400360107422,94.92649841308594,94.92649841308594,58218000,AMZN,E-commerce,21717.171,1.78,13.94,-0.007278612913047322,-0.0073052312577508716,0.8890144458357512,0,0,-0.01672348135049362,0,-0.058308229264167455,Low,0.0,1.0,39.6255523490627,0.40824099694084737,1.1288635843627162,-0.7206225874218688,102.11891339045515,98.65109939575196,95.18328540104876,94.89691986083984,87.45272727966308,8134064000.0
2019-07-31,94.90550231933594,94.97750091552734,92.47200012207031,93.33899688720703,93.33899688720703,89414000,AMZN,E-commerce,21717.171,1.76,16.12,-0.01672348135049362,-0.016864897630143417,1.3283752384461334,0,0,-0.006138892274227259,0,-0.039308315287504336,Medium,0.0,1.0,34.83169702789057,0.023116024989448647,0.9077140724880627,-0.884598047498614,102.58179905904167,98.48227424621582,94.38274943338998,94.9047297668457,87.48958225250244,8044650000.0
2019-08-01,93.58599853515625,94.89600372314453,92.20050048828125,92.76599884033203,92.76599884033203,94266000,AMZN,E-commerce,21717.171,1.7,17.87,-0.006138892274227259,-0.0061578127469772434,1.3402659887564727,0,0,-0.01729077783786115,0,-0.012089538429273738,Medium,0.0,1.0,33.26728678924279,-0.3245927405350244,0.6612527098834453,-0.9858454504184697,103.0371725187455,98.27307434082032,93.50897616289512,94.90252975463868,87.506259765625,7950384000.0
2019-08-02,92.25350189208984,92.31800079345703,90.4010009765625,91.16200256347656,91.16200256347656,99124000,AMZN,E-commerce,21717.171,1.66,17.61,-0.01729077783786115,-0.017442009143555034,1.3641868607352439,0,1,-0.03187185710749196,0,-0.008589157090937993,Medium,0.0,1.0,29.30012118675634,-0.7212691944069292,0.3847483290253704,-1.1060175234322995,103.6482093455912,97.97389945983886,92.29958957408653,94.86608978271484,87.52183227539062,7851260000.0
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,88.25650024414062,121164000,AMZN,E-commerce,21717.171,1.6,24.59,-0.03187185710749196,-0.03239082144570347,1.5977024225833505,1,0,0.01286026675758456,1,0.011211660901891296,Medium,0.0,1.0,23.770412838716645,-1.255613960727601,0.05667587107477612,-1.312289831802377,104.5898318290197,97.50592460632325,90.4220173836268,94.81573974609375,87.50812477111816,7730096000.0
2019-08-06,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,89.3915023803711,101406000,AMZN,E-commerce,21717.171,1.62,20.17,0.01286026675758456,0.012778275729818725,1.324512480244511,0,0,0.0031154615501278737,1,0.02042140963817274,Medium,0.0,1.0,29.37748475395297,-1.5694096732085683,-0.26854123778189276,-1.3008684354266755,104.85439243909663,97.00474967956544,89.15510692003424,94.7802897644043,87.49714977264404,7831502000.0
2019-08-07,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,89.66999816894531,90538000,AMZN,E-commerce,21717.171,1.62,19.49,0.0031154615501278737,0.003110618555960309,1.18884920426493,0,0,0.022019656560675394,1,-0.016973297373844454,Medium,0.0,1.0,30.723971787393594,-1.7751598161127191,-0.569864953448058,-1.2052948626646611,104.69901397969237,96.44472465515136,88.19043533061036,94.73725967407226,87.5028197479248,7922040000.0
2019-08-08,90.30000305175781,91.71299743652344,89.90550231933594,91.64450073242188,91.64450073242188,74024000,AMZN,E-commerce,21717.171,1.65,16.91,0.022019656560675394,0.021780725021871127,0.9799389457686982,0,0,-0.013808825620453047,0,-0.030972954774997175,Medium,0.0,1.0,39.52721530190386,-1.7586201530268255,-0.8076159933638115,-0.951004159663014,104.35673916371304,96.0242748260498,87.69181048838657,94.75095962524414,87.52003475189208,7996064000.0
2019-08-09,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,90.37899780273438,57596000,AMZN,E-commerce,21717.171,1.66,17.97,-0.013808825620453047,-0.013905054350440298,0.7587416134127433,0,1,-0.0125360496687702,0,-0.008303875113581105,Medium,0.0,1.0,36.33984216505015,-1.8265722728858549,-1.0114072492682202,-0.8151650236176347,103.92243948680577,95.51572456359864,87.1090096403915,94.74221954345703,87.5246047592163,7938468000.0
2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,89.24600219726562,58110000,AMZN,E-commerce,21717.171,1.61,21.09,-0.0125360496687702,-0.012615288866911465,0.7662779672996712,1,0,0.022085030397553274,1,0.01747974721764667,Medium,0.0,1.0,33.7183265162741,-1.9493768906146727,-1.1990011775375107,-0.750375713077162,103.35270704697308,94.92554969787598,86.49839234877888,94.75206954956055,87.52865978240966,7880358000.0
2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,91.21700286865234,79880000,AMZN,E-commerce,21717.171,1.63,17.52,0.022085030397553274,0.021844688318190798,1.0345823527811848,0,0,-0.033645045853565536,0,-0.012585401716879274,Medium,0.0,1.0,41.60971210810347,-1.8661453906549497,-1.3324300201609987,-0.533715370493951,102.62884448760339,94.46164970397949,86.29445492035559,94.88371963500977,87.56869480133057,7960238000.0
2019-08-14,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,88.14800262451172,97872000,AMZN,E-commerce,21717.171,1.57,22.1,-0.033645045853565536,-0.03422406490530883,1.2304025283896978,0,0,0.007464685662255555,1,0.03436265415469553,Medium,0.0,1.0,34.6850716386954,-2.024489444171735,-1.470841904963146,-0.5536475392085889,102.1400387503756,93.88897476196288,85.63791077355017,94.91711975097657,87.56389232635497,7862366000.0
2019-08-15,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,88.80599975585938,75182000,AMZN,E-commerce,21717.171,1.54,21.18,0.007464685662255555,0.007436962772528972,0.9419308442197079,0,0,0.009261785673171152,1,0.0160687561318833,Medium,0.0,1.0,37.10193213909038,-2.0729872711309696,-1.5912709781967107,-0.4817162929342589,101.58315006616844,93.38452491760253,85.18589976903662,94.9547396850586,87.59721981048584,7937548000.0
2019-08-16,89.64450073242188,90.14550018310547,89.22750091552734,89.62850189208984,89.62850189208984,60360000,AMZN,E-commerce,21717.171,1.54,18.47,0.009261785673171152,0.009219158337593528,0.7578221026424589,0,1,0.013137538159314621,1,-0.02396000199867432,Medium,0.0,1.0,40.08636960095586,-2.0217476515150707,-1.6773663128603828,-0.3443813386546879,100.99280006257236,92.9546501159668,84.91650016936124,94.99294967651367,87.66064231872559,7997908000.0
2019-08-19,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,90.80599975585938,56326000,AMZN,E-commerce,21717.171,1.56,16.88,0.013137538159314621,0.013051989159110924,0.7079190001709281,1,0,-0.008116198419710674,0,-0.0260170369591175,Medium,0.0,1.0,44.17047452810141,-1.8646313375949006,-1.7148193178072866,-0.14981201978761405,100.0681850476055,92.53087501525879,84.99356498291208,95.00503967285157,87.73206729888916,8054234000.0
2019-08-20,90.7249984741211,90.84100341796875,89.99400329589844,90.06900024414062,90.06900024414062,38590000,AMZN,E-commerce,21717.171,1.53,17.5,-0.008116198419710674,-0.00814931406190375,0.4897730214896004,0,0,0.012301698764070057,1,-0.021955399861962932,Medium,0.0,1.0,42.23010189721885,-1.7790771343176743,-1.7276708811093644,-0.05140625320830994,98.88485828982807,92.048099899292,85.21134150875592,94.94578964233398,87.78290981292724,8015644000.0
2019-08-21,90.96949768066406,91.47899627685547,90.75,91.177001953125,91.177001953125,40636000,AMZN,E-commerce,21717.171,1.54,15.8,0.012301698764070057,0.012226647744316171,0.5196944448352199,0,0,-0.010353490725939274,0,-0.03251368616803363,Medium,0.0,1.0,46.06605407422473,-1.6033855038616451,-1.7028138056598205,0.09942830179817541,97.3782890343436,91.60492515563965,85.8315612769357,94.9056297302246,87.82241233825684,8056280000.0
2019-08-22,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,90.23300170898438,53070000,AMZN,E-commerce,21717.171,1.55,16.68,-0.010353490725939274,-0.01040746095441238,0.6918344759617829,0,0,-0.030498806969126657,0,-0.010118271551075364,Medium,0.0,1.0,43.42069452589612,-1.52276802934621,-1.6668046503970986,0.14403662105088855,95.97267133365722,91.18202514648438,86.39137895931154,94.85496978759765,87.85719486236572,8003210000.0
2019-08-23,89.65149688720703,90.24500274658203,87.2614974975586,87.48100280761719,87.48100280761719,105416000,AMZN,E-commerce,21717.171,1.54,19.87,-0.030498806969126657,-0.030973573737141446,1.3681008347522738,0,1,0.011002318967479496,1,0.015243264834109649,Medium,0.0,1.0,36.78824959839331,-1.661785384415026,-1.6658007972006843,0.004015412785658201,94.89667879161888,90.69845046997071,86.50022214832254,94.73428985595703,87.88764987945557,7897794000.0
2019-08-26,88.34549713134766,88.5,87.17549896240234,88.44349670410156,88.44349670410156,61600000,AMZN,E-commerce,21717.171,1.54,19.32,0.011002318967479496,0.010942233772083079,0.8143882305035987,1,0,-0.003979912470737479,0,0.01185502722199061,Medium,0.0,1.0,40.22711753320627,-1.6749842505252701,-1.6676374878656015,-0.007346762659668604,93.9833247724975,90.3395004272461,86.69567608199469,94.63348983764648,87.91916484832764,7959394000.0
2019-08-27,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,88.09149932861328,60394000,AMZN,E-commerce,21717.171,1.55,20.31,-0.003979912470737479,-0.003987853398843467,0.7972973686572917,0,0,0.0013735967509673763,1,0.022016867872030943,Medium,0.0,1.0,39.383285991676566,-1.6943166656018747,-1.6729733234128563,-0.021343342189018344,93.09821421537947,89.99775047302246,86.89728673066546,94.50928985595704,87.9207498550415,7899000000.0
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,88.2125015258789,48394000,AMZN,E-commerce,21717.171,1.55,19.35,0.0013735967509673763,0.001372654229947393,0.6566581724728416,0,0,0.012554889043934425,1,0.043344214490872,Medium,0.0,1.0,39.85038421211307,-1.6805020956879702,-1.674479077867879,-0.00602301782009107,92.52615246199497,89.74142570495606,86.95669894791715,94.37216995239258,87.92308486938477,7947394000.0
2019-08-29,89.1500015258789,89.92749786376953,88.86250305175781,89.31999969482422,89.31999969482422,60302000,AMZN,E-commerce,21717.171,1.59,17.88,0.012554889043934425,0.012476729930588952,0.8375370837453749,0,0,-0.005659435682760394,0,0.026371465244358072,Medium,0.0,1.0,44.096476670144796,-1.5621802613872688,-1.6520193145717572,0.08983905318448837,91.98612087726109,89.56912574768066,87.15213061810023,94.24977996826172,87.94157737731933,8007696000.0
2019-08-30,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,88.81449890136719,61174000,AMZN,E-commerce,21717.171,1.55,18.98,-0.005659435682760394,-0.0056755109689405545,0.8726464550788354,0,1,0.007628234940805445,1,0.03099717260250623,Medium,0.0,1.0,42.617675270037324,-1.4920001951153665,-1.6200154906804793,0.12801529556511282,91.7740767146572,89.45175056457519,87.12942441449319,94.10787994384765,87.97643737792968,7946522000.0
2019-09-03,88.5,90.04000091552734,88.4000015258789,89.49199676513672,89.49199676513672,70860000,AMZN,E-commerce,21717.171,1.5,19.66,0.007628234940805445,0.007599287077514432,1.0484342287291102,0,0,0.006022901313268436,1,0.017157954099333406,Medium,0.0,1.0,45.266946435431244,-1.3659675478481574,-1.5692059021140152,0.2032383542658578,91.77018963602194,89.513525390625,87.25686114522807,93.98641983032226,88.01610485076904,8017382000.0
2019-09-04,90.25,90.38150024414062,89.8115005493164,90.03099822998047,90.03099822998047,46482000,AMZN,E-commerce,21717.171,1.51,17.33,0.006022901313268436,0.006004836143353969,0.7168689842582469,0,0,0.022270161635782326,1,0.012423496105221643,Medium,0.0,1.0,47.349598217087156,-1.2086601711943388,-1.49709675593008,0.2884365847357413,91.81244122158091,89.54550018310547,87.27855914463004,93.87313980102539,88.06650733947754,8063864000.0
2019-09-05,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279297,92.03600311279297,66216000,AMZN,E-commerce,21717.171,1.56,16.27,0.022270161635782326,0.022025802871529235,1.0407360721235002,0,0,-0.003916990505865581,0,0.0015373847862900636,Medium,0.0,1.0,54.31367264294399,-0.9116963364839847,-1.380016672040861,0.46832033555687635,92.177853511846,89.66380043029785,87.14974734874971,93.83558990478515,88.12182735443115,8130080000.0
2019-09-06,91.91100311279297,92.03250122070312,91.31999969482422,91.67549896240234,91.67549896240234,49938000,AMZN,E-commerce,21717.171,1.54,15.0,-0.003916990505865581,-0.00392468200476568,0.8000333227063805,0,1,-0.0011780869502403535,0,0.0031797362386818406,Low,0.0,1.0,52.95733640502423,-0.6974008274231949,-1.2434935031173278,0.5460926756941329,92.18431932679582,89.66535034179688,87.14638135679795,93.77126983642579,88.18185234069824,8080142000.0
2019-09-09,92.05000305175781,92.5,91.23049926757812,91.56749725341797,91.56749725341797,59990000,AMZN,E-commerce,21717.171,1.57,15.27,-0.0011780869502403535,-0.001178781440171449,0.9592322304587814,1,0,-0.005897299060526495,0,-0.01283751328431626,Medium,0.0,1.0,52.534079198493885,-0.5301734187341509,-1.1008294862406924,0.5706560675065415,92.36160171607258,89.72477531433105,87.08794891258952,93.69833984375,88.26161731719971,8020152000.0
2019-09-10,91.13749694824219,91.29049682617188,90.26699829101562,91.02749633789062,91.02749633789062,52278000,AMZN,E-commerce,21717.171,1.6,15.2,-0.005897299060526495,-0.005914756798134451,0.8398342115409331,0,0,0.0013402724765312346,1,0.0010986362092659796,Medium,0.0,1.0,50.36653073080222,-0.43618992748156415,-0.9679015744888668,0.5317116470073027,92.49986713461945,89.8138500213623,87.12783290810515,93.62525970458984,88.3428897857666,7967874000.0
2019-09-11,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,91.14949798583984,48656000,AMZN,E-commerce,21717.171,1.6,14.61,0.0013402724765312346,0.0013393751130937493,0.801755900788969,0,0,0.011278173776551048,1,-0.0030334438841339573,Low,0.0,1.0,50.85984097552136,-0.3478529874617209,-0.8438918570834377,0.49603886962171684,92.48959139992574,89.81047477722169,87.13135815451763,93.52605972290038,88.41945476531983,8016530000.0
2019-09-12,91.88150024414062,92.68299865722656,91.71399688720703,92.17749786376953,92.17749786376953,56470000,AMZN,E-commerce,21717.171,1.63,14.22,0.011278173776551048,0.011215049350112213,0.9633773310336474,0,0,-0.0022835833039022146,0,-0.011960629666437073,Low,0.0,1.0,54.925135212164584,-0.19267330929268667,-0.7136481475252876,0.5209748382326009,92.76569144538422,90.01194953918457,87.25820763298492,93.43529968261718,88.50482727050782,8073000000.0
2019-09-13,92.10050201416016,92.30599975585938,91.75849914550781,91.96700286865234,91.96700286865234,39426000,AMZN,E-commerce,21717.171,1.67,13.74,-0.0022835833039022146,-0.002286194656506738,0.6937667278444595,0,1,-0.01712575737502442,0,-0.02456318695927484,Low,0.0,1.0,53.941104493754686,-0.08568970567338852,-0.5880564591549078,0.5023667534815193,92.99077242714445,90.16999969482421,87.34922696250398,93.3356398010254,88.5693297958374,8033574000.0
2019-09-16,91.20099639892578,91.28450012207031,90.01000213623047,90.39199829101562,90.39199829101562,73510000,AMZN,E-commerce,21717.171,1.67,14.67,-0.01712575737502442,-0.01727409924180755,1.278737231762643,1,0,0.008136828085409498,1,-0.012467905596453721,Low,0.0,1.0,47.136271412534576,-0.1265355129549448,-0.4957522699149152,0.3692167569599704,93.01924944105023,90.2081745147705,87.39709958849078,93.2005697631836,88.62593479156494,7960064000.0
2019-09-17,90.35399627685547,91.19950103759766,90.20500183105469,91.12750244140625,91.12750244140625,39648000,AMZN,E-commerce,21717.171,1.66,14.44,0.008136828085409498,0.00810390258526882,0.6998455496226998,0,0,-0.0027928049815375555,0,-0.04441035462712484,Low,0.0,1.0,50.29003469532256,-0.09842251791128831,-0.4162863195141899,0.31786380160290156,93.05244030120556,90.22424964904785,87.39605899689013,93.07079986572266,88.66213481903077,7999712000.0
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,90.87300109863281,50112000,AMZN,E-commerce,21717.171,1.59,13.95,-0.0027928049815375555,-0.0027967121376823445,0.8756460930373974,0,0,0.002222836785043869,1,-0.02703228452982498,Low,0.0,1.0,49.19634585493674,-0.09557714437566744,-0.35214448448648544,0.256567340110818,93.10549763299677,90.26444969177246,87.42340175054814,92.89995986938476,88.69810733795165,7949600000.0
2019-09-19,91.0510025024414,91.62850189208984,90.8949966430664,91.07499694824219,91.07499694824219,40630000,AMZN,E-commerce,21717.171,1.61,14.05,0.002222836785043869,0.002220369938279536,0.7099634271855009,0,0,-0.015009572450642827,0,-0.04483118660356178,Low,0.0,1.0,50.12348516679882,-0.07614503586039234,-0.29694459476126683,0.2207995589008745,93.09418566240227,90.25934944152831,87.42451322065436,92.70404983520508,88.73093982696533,7990230000.0
2019-09-20,91.08550262451172,91.53150177001953,89.0459976196289,89.70800018310547,89.70800018310547,106838000,AMZN,E-commerce,21717.171,1.61,15.32,-0.015009572450642827,-0.015123356081273286,1.7831088828323323,0,1,-0.004938252915601793,0,-0.03829648516989026,Medium,0.0,1.0,44.23951901288504,-0.1691008747170457,-0.27137585075242265,0.10227497603537694,93.0781298560214,90.23309936523438,87.38806887444736,92.49713989257812,88.73638984680176,7883392000.0
2019-09-23,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,89.26499938964844,58446000,AMZN,E-commerce,21717.171,1.61,14.91,-0.004938252915601793,-0.004950486377768806,1.0152480015008285,1,0,-0.024472096150627953,0,-0.027664792444399344,Low,0.0,1.0,42.498420304845766,-0.27534154253331167,-0.27216898910860043,-0.003172553424711233,92.91748868173701,90.32229919433594,87.72710970693487,92.27143981933594,88.76561485290527,7824946000.0
2019-09-24,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,87.08049774169922,92320000,AMZN,E-commerce,21717.171,1.58,17.05,-0.024472096150627953,-0.024776514664445734,1.561987134586036,0,0,0.015342109540061655,1,-0.003422081048273573,Medium,0.0,1.0,35.15172267311299,-0.5297029773536082,-0.323675786757602,-0.20602719059600616,93.10236033144164,90.25414924621582,87.40593816098999,91.99205978393555,88.77621982574463,7732626000.0
2019-09-25,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,88.41649627685547,69864000,AMZN,E-commerce,21717.171,1.6,15.96,0.015342109540061655,0.01522560943795219,1.1726535264033355,0,0,-0.01611124135996367,0,-0.031159312678386897,Medium,0.0,1.0,41.78040007892175,-0.6163771188971623,-0.38221605318551405,-0.23416106571164824,93.07240425239873,90.27039909362793,87.46839393485713,91.75048965454101,88.811019821167,7802490000.0
2019-09-26,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,86.99199676513672,70736000,AMZN,E-commerce,21717.171,1.57,16.07,-0.01611124135996367,-0.016242438483099607,1.165437566315401,0,0,-0.008270849128875435,0,-0.008862839369368158,Medium,0.0,1.0,37.39162082390602,-0.7908952578630135,-0.46395189412101395,-0.32694336374199956,93.23244058933821,90.20937385559083,87.18630712184344,91.49829956054687,88.83572231292725,7731754000.0
2019-09-27,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,86.27249908447266,78144000,AMZN,E-commerce,21717.171,1.53,17.22,-0.008270849128875435,-0.00830524237371174,1.2688412633206088,0,1,0.006062217161457495,1,0.008229726645306412,Medium,0.0,1.0,35.3706239531832,-0.9760087685261141,-0.566363269002034,-0.40964549952408,93.51931873954022,90.05699882507324,86.59467891060625,91.245849609375,88.85627479553223,7653610000.0
2019-09-30,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,86.79550170898438,52894000,AMZN,E-commerce,21717.171,1.53,16.24,0.006062217161457495,0.006043915850105009,0.8646639279811812,1,0,-0.00014978297291068365,0,-0.0018721992605784665,Medium,0.0,1.0,37.99413718216009,-1.0681971071925602,-0.6667300366401393,-0.4014670705524209,93.66625208240815,89.9560489654541,86.24584584850005,91.0172396850586,88.87436729431153,7706504000.0
2019-10-01,87.30000305175781,87.77999877929688,86.42050170898438,86.78250122070312,86.78250122070312,61690000,AMZN,E-commerce,21933.217,1.52,18.56,-0.00014978297291068365,-0.00014979419150042044,1.016068675635434,0,0,-0.01291737598591125,0,-0.017365295572054462,Medium,216.0460000000021,1.0,37.95289528008095,-1.1292883276380792,-0.7592416948397274,-0.3700466327983518,93.77827625846477,89.82057418823243,85.86287211800008,90.76725967407226,88.89368480682373,7644814000.0
2019-10-02,86.38700103759766,86.44450378417969,85.25,85.6614990234375,85.6614990234375,66022000,AMZN,E-commerce,21933.217,1.5,20.56,-0.01291737598591125,-0.013001530778686167,1.0701977909400662,0,0,0.0065315416415505645,1,0.005113190231695874,Medium,0.0,1.0,34.47760799896206,-1.253707113493931,-0.8581347785705682,-0.39557233492336286,93.95218038040983,89.60209922790527,85.25201807540071,90.48599960327148,88.92401481628418,7578792000.0
