Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,291.412109375,40110400,MSFT,Technology,25805.791,2.83,22.1,-0.03660568527216135,-0.03729248606164103,1.3376411329050435,0,0,0.006243381500371958,1,-0.039666385729509424,Medium,0.0,1.0,47.99689351663097,3.7573870928628708,3.2781398478261066,0.4792472450367642,314.12102014209563,292.5227355957031,270.9244510493106,290.32739624023435,295.23142440795897,2505313100.0
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,293.23150634765625,31411200,MSFT,Technology,25805.791,2.82,21.55,0.006243381500371958,0.006223972338070244,1.0461654057208174,0,0,-0.014599822450905964,0,-0.07147350137012531,Medium,0.0,1.0,49.449282897126736,3.112437110582505,3.2449993003773865,-0.13256218979488166,313.8168387851246,293.2904251098633,272.76401143460197,290.4299932861328,295.4145211791992,2536724300.0
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,288.95037841796875,24361900,MSFT,Technology,25805.791,2.87,21.16,-0.014599822450905964,-0.014707448692572657,0.8152506917879938,0,1,-0.039431679897798166,0,-0.05539268504274142,Medium,0.0,1.0,46.18090940591068,2.2301505704095916,3.042029554383828,-0.8118789839742364,312.44304213995935,294.1126052856445,275.7821684313297,290.3861834716797,295.5693434143066,2512362400.0
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,277.55657958984375,34569300,MSFT,Technology,25805.791,2.91,24.37,-0.039431679897798166,-0.04023016957673033,1.1493164138473988,1,0,-0.011217624151536931,0,0.000140297267479772,Medium,0.0,1.0,38.825828730220124,0.6045785817580054,2.554539359858664,-1.9499607781006585,310.7807579746493,294.54169311523435,278.3026282558194,289.95098205566404,295.67527465820314,2477793100.0
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,274.44305419921875,30966700,MSFT,Technology,25805.791,2.86,24.26,-0.011217624151536931,-0.011281016215404982,1.0351832673557926,0,0,0.019711885421357822,1,0.015244830672916043,Medium,0.0,1.0,37.087541449256854,-0.92427988588787,1.8587755107093573,-2.783055396597227,311.56751506080514,294.2940673828125,277.02061970481986,289.40068908691404,295.74774185180667,2446826400.0
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,279.85284423828125,21907200,MSFT,Technology,25805.791,2.8,21.82,0.019711885421357822,0.019520122122171923,0.752352518256153,0,0,-0.027084307047008038,0,-0.023677081613545092,Medium,0.0,1.0,41.9506179398495,-1.6800201649913333,1.151016375569219,-2.8310365405605524,312.05644007092025,293.9647048950195,275.87296971911877,289.0017041015625,295.83429565429685,2468733600.0
2022-04-14,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,272.2732238769531,28221600,MSFT,Technology,25805.791,2.89,22.7,-0.027084307047008038,-0.027457847052734678,0.9735441777545348,0,0,0.002465968657393791,1,-0.020726981593165328,Medium,0.0,1.0,37.568807547004994,-2.857620923426282,0.3492889157701189,-3.206909839196401,313.4681156200808,293.21598358154296,272.9638515430051,288.35985412597654,295.8853694152832,2440512000.0
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,272.94464111328125,20778000,MSFT,Technology,25805.791,2.92,22.17,0.002465968657393791,0.0024629331459773574,0.7458570526800581,1,0,0.017039641765011604,1,0.0007127802903670322,Medium,0.0,1.0,38.18475059828589,-3.69411677031718,-0.4593922214473409,-3.2347245488698393,314.34758960556553,292.2473678588867,270.1471461122079,287.96854797363284,295.93641479492186,2461290000.0
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,277.59552001953125,22297700,MSFT,Technology,25805.791,2.93,21.37,0.017039641765011604,0.016896095426728822,0.8092008734464372,0,0,0.0037153772158857734,1,-0.05285672667307961,Medium,0.0,1.0,42.42235178238415,-3.9363825294018966,-1.1547902830382522,-2.7815922463636444,314.57883012942307,291.5730804443359,268.56733075924876,287.57918029785156,295.9814518737793,2483587700.0
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,278.62689208984375,22906700,MSFT,Technology,25805.791,2.92,20.32,0.0037153772158857734,0.0037084922501845006,0.8384418181764942,0,0,-0.019381282416320755,0,-0.010965224052540412,Medium,0.0,1.0,43.34980262603089,-3.9990581295783727,-1.7236438523462763,-2.2754142772320964,314.295080086148,290.71197814941405,267.1288762126801,287.30734375,296.03159698486326,2506494400.0
2022-04-21,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,273.22674560546875,29454600,MSFT,Technology,25805.791,3.02,22.68,-0.019381282416320755,-0.019571562058455186,1.0707835530065961,0,0,-0.024144502447980498,0,0.031409253605513276,Medium,0.0,1.0,39.74033340720383,-4.433370548645939,-2.265589191606209,-2.1677813570397304,314.58042375890795,289.80320434570314,265.0259849324983,286.8574011230469,296.0437619018555,2477039800.0
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,266.62982177734375,29405800,MSFT,Technology,25805.791,2.98,28.21,-0.024144502447980498,-0.02444075931724978,1.0595315884416374,0,1,0.024413506535365004,1,0.012736058426041419,High,0.0,1.0,35.816911895648374,-5.249371404020621,-2.862345634089092,-2.3870257699315296,314.89866961993965,288.3403030395508,261.78193645916195,286.14637634277346,296.03508255004886,2447634000.0
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,273.1391906738281,35678900,MSFT,Technology,25805.791,2.91,27.02,0.024413506535365004,0.024120260081933954,1.2558922363367788,1,0,-0.0374038641486667,0,0.013358546852174191,High,0.0,1.0,41.91100930069933,-5.309600522283802,-3.351796611728034,-1.9578039105557679,314.35959433262593,287.22330474853516,260.0870151644444,285.7370166015625,296.05643508911135,2483312900.0
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,262.9227294921875,46518400,MSFT,Technology,25805.791,2.85,33.52,-0.0374038641486667,-0.03812133640403042,1.5900348011525072,0,0,0.048109025504407654,1,0.0427798796859411,High,0.0,1.0,36.1150734138661,-6.11126866621305,-3.903691022625037,-2.207577643588013,313.4221825205222,285.2539581298828,257.0857337392434,285.26586853027345,296.0297041320801,2436794500.0
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,275.5716857910156,63477700,MSFT,Technology,25805.791,2.88,31.6,0.048109025504407654,0.04698761245775495,2.0536013248602494,0,0,0.022632615325052896,1,0.02386850489366865,High,0.0,1.0,46.06084494184959,-5.660678605097701,-4.25508853911957,-1.4055900659781306,310.3101600251565,283.68792114257815,257.0656822599998,285.0484765625,296.04851486206053,2500272200.0
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,281.80859375,33646600,MSFT,Technology,25805.791,2.97,29.99,0.022632615325052896,0.022380297664288964,1.0789499169140646,0,0,-0.041811922154609604,0,-0.04239897235352008,High,0.0,1.0,50.17943050042585,-4.745611926810852,-4.353193216657827,-0.39241871015302543,307.20216895482156,282.5091384887695,257.81610802271746,284.8495965576172,296.0911099243164,2533918800.0
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,270.025634765625,37073900,MSFT,Technology,25805.791,2.88,33.4,-0.041811922154609604,-0.04271119685077276,1.1819332123363377,0,1,0.0250431726226803,1,-0.010053231165660814,High,0.0,1.0,43.43220068269158,-4.914549440561245,-4.46546446143851,-0.44908497912273493,304.9039560985893,281.011213684082,257.11847126957474,284.4218670654297,296.0819488525391,2496844900.0
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,276.7879333496094,35151100,MSFT,Technology,25805.791,2.81,32.34,0.0250431726226803,0.02473473133524793,1.106452161212747,1,0,-0.009456341146710456,0,-0.06991939281484782,High,0.0,1.0,47.77253683742382,-4.451459007990195,-4.462663370748848,0.011204362758652664,301.89068199912936,279.7974029541016,257.7041239090738,284.3000476074219,296.1079539489746,2531996000.0
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,274.1705322265625,25978600,MSFT,Technology,25805.791,2.83,29.25,-0.009456341146710456,-0.009501336224521548,0.8155611680294095,0,0,0.029101003782271206,1,-0.043579934149745925,High,0.0,1.0,46.29199526013065,-4.2467055221106875,-4.419471801021215,0.17276627891052776,296.6703601169521,278.1827194213867,259.6950787258213,284.1803680419922,296.1389616394043,2506017400.0
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,282.149169921875,33599300,MSFT,Technology,25805.791,2.86,25.42,0.029101003782271206,0.028685609257617303,1.0377912130611215,0,0,-0.04355487188095697,0,-0.10148976838804413,High,0.0,1.0,51.25158701304611,-3.4014180971133783,-4.215861060239648,0.81444296312627,292.0886096057349,277.1659393310547,262.24326905637446,284.2243475341797,296.19868896484377,2539616700.0
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,269.8601989746094,43260400,MSFT,Technology,25805.791,2.87,31.2,-0.04355487188095697,-0.04453185910856725,1.3297275897173602,0,0,-0.009446351650312601,0,-0.07932200951759627,High,0.0,1.0,44.44402304301934,-3.6807100408761357,-4.1088308563669464,0.4281208154908107,289.80422278231225,276.08834381103514,262.37246483975804,284.1675244140625,296.186911315918,2496356300.0
2022-05-06,274.80999755859375,279.25,271.2699890136719,274.7300109863281,267.3110046386719,37780300,MSFT,Technology,25805.791,2.86,30.19,-0.009446351650312601,-0.009491251413077283,1.1500244964230961,0,1,-0.036945413230155544,0,-0.04953970358410942,High,0.0,1.0,43.163254343975375,-4.0609376356838425,-4.099252212230326,0.03831457654648318,286.54124821316935,274.7923187255859,263.0433892380025,283.78105224609374,296.13946090698244,2458576000.0
2022-05-09,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,257.4350891113281,47726000,MSFT,Technology,25805.791,2.75,34.75,-0.036945413230155544,-0.037645184709657935,1.4028831326569065,1,0,0.01859540356959588,1,-0.011641094390901108,High,0.0,1.0,38.53067312288577,-5.100380578119768,-4.299477885408215,-0.8009026927115537,285.39316144900715,273.21655426025393,261.0399470715007,283.1441302490234,296.0255570983887,2410850000.0
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,262.2221984863281,39336400,MSFT,Technology,25805.791,2.65,32.99,0.01859540356959588,0.018424622960243452,1.1482299396394362,0,0,-0.03320955480112475,0,-0.009944257181585314,High,0.0,1.0,41.79184267751032,-5.474757285690714,-4.534533765464715,-0.9402235202259988,285.3465920840518,272.4498352050781,259.5530783261044,282.5741491699219,295.9385874938965,2450186400.0
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,253.513916015625,48975900,MSFT,Technology,25805.791,2.7,32.56,-0.03320955480112475,-0.033773513115510495,1.3929930112713036,0,0,-0.019957761656713813,0,-0.022560882536765914,High,0.0,1.0,37.857183964204395,-6.400359777482549,-4.907698967868282,-1.492660809614267,286.66330203300987,271.40337829589845,256.143454558787,281.9047283935547,295.8202168273926,2401210500.0
2022-05-12,257.69000244140625,259.8800048828125,250.02000427246094,255.35000610351562,248.454345703125,51033800,MSFT,Technology,25805.791,2.59,31.77,-0.019957761656713813,-0.02015960789602083,1.3937916571817326,0,0,0.02259630832814996,1,-0.006345813324371674,High,0.0,1.0,35.751122502070864,-7.4562207885447265,-5.4174033320035715,-2.038817456541155,287.5551784490073,269.8334533691406,252.1117282892739,281.0321453857422,295.67809646606446,2350176700.0
2022-05-13,257.3500061035156,263.0400085449219,255.35000610351562,261.1199951171875,254.06849670410156,34925100,MSFT,Technology,25805.791,2.69,28.87,0.02259630832814996,0.022344793573292738,0.9451922665767439,0,1,0.0014553801047683113,1,-0.03052910961403088,High,0.0,1.0,39.75602106739523,-7.750638642848401,-5.8840503941725375,-1.8665882486758631,287.87741693019797,268.92321701049804,249.96901709079813,280.35494049072264,295.5626926422119,2385101800.0
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,254.43826293945312,32550900,MSFT,Technology,25805.791,2.68,27.47,0.0014553801047683113,0.0014543220655853443,0.8671243873522683,1,0,0.020344151491232365,1,-0.0009288830267061288,High,0.0,1.0,40.0212076454509,-7.863484513994422,-6.279937218136914,-1.5835472958575076,287.86156450028386,267.99789810180664,248.13423170332942,279.80305755615234,295.45682777404784,2417652700.0
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,259.6145935058594,28828800,MSFT,Technology,25805.791,2.71,26.1,0.020344151491232365,0.020139973811221908,0.7613482049339952,0,0,-0.04552970236101794,0,-0.024718495281149666,High,0.0,1.0,43.75379960243702,-7.449357507298771,-6.513821275969287,-0.9355362313294844,286.7702827230995,267.09885177612307,247.4274208291466,279.5677877807617,295.3772800445557,2446481500.0
2022-05-18,263.0,263.6000061035156,252.77000427246094,254.0800018310547,247.79441833496094,31356000,MSFT,Technology,25805.791,2.72,30.96,-0.04552970236101794,-0.04659875454149991,0.8189527115924929,0,0,-0.0036995083886743885,0,0.03321780195209745,High,0.0,1.0,37.94653613146021,-7.982926019876061,-6.807642224750642,-1.1752837951254191,286.1827430764976,265.5572280883789,244.93171310026023,279.15566162109377,295.2275067138672,2415125500.0
2022-05-19,253.89999389648438,257.6700134277344,251.8800048828125,253.13999938964844,246.87770080566406,32692300,MSFT,Technology,25805.791,2.59,29.35,-0.0036995083886743885,-0.003706368494405546,0.8502590780032463,0,0,-0.0022913737655040345,0,0.05040669983770085,High,0.0,1.0,37.530494917560716,-8.383118976285118,-7.1227375750575375,-1.2603814012275807,286.0684220505387,264.23977584838866,242.41112964623863,278.47903228759765,295.07610023498535,2382433200.0
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,246.31201171875,39199300,MSFT,Technology,25805.791,2.55,29.43,-0.0022913737655040345,-0.00229400297947979,1.0066722762255331,0,1,0.03203216839430101,1,0.08188124817869857,High,0.0,1.0,37.25902441701606,-8.646252541928845,-7.4274405684318,-1.2188119734970453,286.36476135290434,263.223885345459,240.08300933801368,277.8477182006836,294.90730644226073,2343233900.0
2022-05-23,255.49000549316406,261.5,253.42999267578125,260.6499938964844,254.20191955566406,33175400,MSFT,Technology,25805.791,2.6,28.48,0.03203216839430101,0.03152983749827809,0.8547208490889057,1,0,-0.003952008529490625,0,0.04304608749774985,High,0.0,1.0,43.407609720682835,-8.12448416856904,-7.566849288459248,-0.5576348801097923,285.26681207588047,262.27702178955076,239.28723150322102,277.48162109375,294.77825256347654,2376409300.0
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,253.1973114013672,29043900,MSFT,Technology,25805.791,2.55,29.45,-0.003952008529490625,-0.003959838351021718,0.7655100731841641,0,0,0.011170311529083765,1,0.04930334632051658,High,0.0,1.0,42.83203449688391,-7.70324425111059,-7.594128280989517,-0.10911597012107244,285.1143325203036,261.79075088500974,238.46716924971585,277.1660708618164,294.6496411895752,2347365400.0
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,256.0256042480469,28547900,MSFT,Technology,25805.791,2.56,28.37,0.011170311529083765,0.011108384336537592,0.7887446833523535,0,0,0.012875222884178195,1,0.04593938074821846,High,0.0,1.0,45.041481534818885,-7.059807914892531,-7.487264207770121,0.42745629287759,283.3707852376008,260.81344680786134,238.2561083781219,276.6986715698242,294.54431312561036,2375913300.0
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,259.3219909667969,25002100,MSFT,Technology,25805.791,2.62,27.5,0.012875222884178195,0.01279304184974937,0.6991273107362674,0,0,0.02760412137128454,1,0.01549474237192916,High,0.0,1.0,47.58416238995535,-6.212277851517769,-7.23226693651965,1.0199890850018818,280.08673155542937,259.68911666870116,239.29150178197295,276.1563095092773,294.45299964904785,2400915400.0
2022-05-27,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,266.4803466796875,26910800,MSFT,Technology,25805.791,2.63,25.72,0.02760412137128454,0.027229996922158817,0.7633465012127091,0,1,-0.005013611958184283,0,-0.01643215069855475,High,0.0,1.0,52.70171199413236,-4.906426458939222,-6.767098841003565,1.860672382064343,279.60643964832366,259.5118522644043,239.41726488048494,275.7409634399414,294.38364479064944,2427826200.0
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,265.1443176269531,37827700,MSFT,Technology,25805.791,2.64,26.19,-0.005013611958184283,-0.005026222277105464,1.0689551931336294,0,0,0.0020233075732520867,1,0.002317152742744799,High,0.0,1.0,51.68740007692602,-3.9339876403686276,-6.200476600876579,2.2664889605079512,277.6135961714014,258.9296714782715,240.24574678514153,275.1975106811523,294.2929058074951,2389998500.0
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,265.6807861328125,25292200,MSFT,Technology,25805.791,2.65,25.69,0.0020233075732520867,0.002021263443288788,0.715414223172002,0,0,0.007928596797455612,1,-0.007378505525264201,High,0.0,1.0,52.08616846120833,-3.0844783986806874,-5.5772769604374,2.4927985617567128,276.1411425143485,258.505184173584,240.8692258328195,274.68950103759767,294.1963851165772,2415290700.0
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,267.7872619628906,44008200,MSFT,Technology,25805.791,2.66,24.72,0.007928596797455612,0.007897330629692076,1.2267548873588903,0,0,-0.01660700184948971,0,-0.035654272498923945,Medium,0.0,1.0,53.70208409762746,-2.215719771042302,-4.904965522558381,2.6892457515160793,272.42908876877874,257.78708877563474,243.14508878249075,274.12826751708985,294.11774864196775,2459298900.0
2022-06-03,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,263.3401184082031,28059000,MSFT,Technology,25805.791,2.74,24.79,-0.01660700184948971,-0.016746444071835738,0.799092089674656,0,1,-0.004703487455106958,0,-0.0630695172131509,Medium,0.0,1.0,49.87760145418401,-1.8645759472432246,-4.29688760749535,2.4323116602521253,271.28057384561413,257.46108474731443,243.64159564901473,273.56702545166013,294.0255507659912,2431239900.0
2022-06-06,272.05999755859375,274.17999267578125,267.2200012207031,268.75,262.10150146484375,22400300,MSFT,Technology,25805.791,2.76,25.07,-0.004703487455106958,-0.004714583659805572,0.6522218922334224,1,0,0.01395335785748042,1,-0.09856748677482163,High,0.0,1.0,48.8344475586865,-1.6670215856486834,-3.7709144031260164,2.103892817477333,270.45237923626166,257.200609588623,243.94883994098439,272.8912985229492,293.8978896331787,2408839600.0
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,265.7586975097656,22860700,MSFT,Technology,25805.791,2.73,24.02,0.01395335785748042,0.013856905942877975,0.6906277345007384,0,0,-0.007669508258768221,0,-0.10278885363421741,Medium,0.0,1.0,52.02491615476742,-1.2015029957942716,-3.257032121659668,2.0555291258653963,271.3846421238989,257.6167900085449,243.84893789319088,272.29688934326174,293.7517331695557,2431700300.0
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,263.720458984375,17372300,MSFT,Technology,25805.791,2.75,23.96,-0.007669508258768221,-0.007699070184524181,0.5428312793154919,0,0,-0.02078320753861096,0,-0.0689694676629029,Medium,0.0,1.0,50.14809581433002,-0.9856826382950885,-2.8027622249867523,1.8170795866916638,271.5747971255044,257.69170303344725,243.80860894139008,271.52510528564454,293.5939800262451,2414328000.0
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,258.239501953125,26439700,MSFT,Technology,25805.791,2.75,26.09,-0.02078320753861096,-0.021002218207120404,0.8563099488540085,0,0,-0.04456373865633534,0,-0.0748518197606427,High,0.0,1.0,45.40461266198031,-1.2425871055588118,-2.4907272011011643,1.2481400955423525,271.67884505970795,257.92798233032227,244.17711960093658,270.55204681396486,293.418659286499,2387888300.0
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.99000549316406,246.73138427734375,31422800,MSFT,Technology,25805.791,2.76,27.75,-0.04456373865633534,-0.04558722465015165,1.0510784636087314,0,1,-0.042412800959418906,0,-0.021107636043218414,High,0.0,1.0,37.40445073676308,-2.347731478770072,-2.462128056634946,0.1143965778648739,271.84823791039275,257.8418342590332,243.8354306076736,269.3789895629883,293.188754196167,2356465500.0
2022-06-13,245.11000061035156,249.02000427246094,241.52999877929688,242.25999450683594,236.26681518554688,46135800,MSFT,Technology,25805.791,2.74,34.02,-0.042412800959418906,-0.043338492579831155,1.5148193452882746,1,0,0.009205061075374443,1,0.047387228944079096,High,0.0,1.0,31.900246069297957,-4.02161099811002,-2.774024644929961,-1.2475863531800595,273.7820508025094,256.95175018310545,240.1214495637015,268.1046432495117,292.9206763458252,2310329700.0
2022-06-14,243.86000061035156,245.74000549316406,241.50999450683594,244.49000549316406,238.44166564941406,28651500,MSFT,Technology,25805.791,2.6,32.69,0.009205061075374443,0.009162952710136216,0.9468022478188751,0,0,0.029735296671752787,1,0.035338786074666784,High,0.0,1.0,34.07162877361389,-5.113732396508226,-3.241966195245614,-1.871766201262612,274.8056392495565,256.1519203186035,237.4982013876505,266.8521936035156,292.6604200744629,2338981200.0
2022-06-15,248.30999755859375,255.3000030517578,246.4199981689453,251.75999450683594,245.53179931640625,33111700,MSFT,Technology,25805.791,2.7,29.62,0.029735296671752787,0.02930177569048011,1.0865029853508459,0,0,-0.026970005665218122,0,0.02820155051477924,High,0.0,1.0,40.70890658106082,-5.345512203624196,-3.6626753969213306,-1.6828368067028654,274.58249649239093,255.44778060913086,236.3130647258708,265.63354553222655,292.4168603515625,2372092900.0
2022-06-16,245.97999572753906,247.4199981689453,243.02000427246094,244.97000122070312,238.90980529785156,33169200,MSFT,Technology,25805.791,2.62,32.95,-0.026970005665218122,-0.027340370616811452,1.085161554582947,0,0,0.010939955840104876,1,0.09278655503575894,High,0.0,1.0,36.96576392091007,-5.994438786706581,-4.129028074878381,-1.8654107118282006,275.21082892066516,255.0035499572754,234.79627099388563,264.36204620361326,292.1484775543213,2338923700.0
2022-06-17,244.6999969482422,250.5,244.02999877929688,247.64999389648438,241.52346801757812,43084800,MSFT,Technology,25805.791,2.58,31.13,0.010939955840104876,0.01088054741419699,1.3859977388364095,0,1,0.024591303196352055,1,0.06961438247837037,High,0.0,1.0,39.336692489615295,-6.226047046103957,-4.548431869123496,-1.6776151769804617,275.50081079437604,254.7358383178711,233.9708658413662,263.36427337646484,291.89340507507325,2382008500.0
2022-06-21,250.25999450683594,254.75,249.50999450683594,253.74000549316406,247.4628448486328,29928300,MSFT,Technology,25805.791,2.61,30.19,0.024591303196352055,0.02429380448806599,0.9773394903014038,0,0,-0.002404159646312909,0,0.010798431962559585,High,0.0,1.0,44.450001595977795,-5.862757963141945,-4.811297087927186,-1.051460875214759,275.47085452198303,254.79337997436522,234.11590542674742,262.4489001464844,291.6713250732422,2411936800.0
2022-06-22,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,246.86790466308594,25939900,MSFT,Technology,25805.791,2.54,28.95,-0.002404159646312909,-0.0024070542784846503,0.8572215076846206,0,0,0.022636689456870362,1,0.028167467975710014,High,0.0,1.0,44.04947276424896,-5.558777323621115,-4.960793135065972,-0.5979841885551425,275.3912384337716,254.42667922973632,233.46212002570107,261.60725067138674,291.44631843566896,2385996900.0
2022-06-23,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,252.4561767578125,25861400,MSFT,Technology,25805.791,2.5,29.05,0.022636689456870362,0.022384281620639306,0.8591451901686022,0,0,0.03414947674725033,1,-0.00784214269861383,High,0.0,1.0,48.72328361087069,-4.811479876854605,-4.930930483423699,0.11945060656909412,275.36535983288934,254.3896224975586,233.4138851622279,261.1052426147461,291.25390556335446,2411858300.0
2022-06-24,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,261.0774230957031,33923200,MSFT,Technology,25805.791,2.56,27.23,0.03414947674725033,0.033579327289321316,1.116994094187437,0,1,-0.010496687019322604,0,-0.030332315018670397,High,0.0,1.0,54.97245469608387,-3.4834239941504848,-4.641429185569057,1.1580051914185718,275.8114457390734,254.6422134399414,233.47298114080942,260.83792999267575,291.10445365905764,2445781500.0
2022-06-27,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,258.33697509765625,24615100,MSFT,Technology,25805.791,2.55,26.95,-0.010496687019322604,-0.010552165809015114,0.8110216788854832,1,0,-0.0317489184525892,0,-0.007701307449121564,High,0.0,1.0,52.77088333856875,-2.621838467726178,-4.237511042000481,1.6156725742743028,275.72296223884786,254.59296264648438,233.4629630541209,260.4076126098633,290.9556436920166,2421166400.0
2022-06-28,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,250.1350555419922,27295500,MSFT,Technology,25805.791,2.48,28.36,-0.0317489184525892,-0.032263843575339776,0.8987662646302029,0,0,0.014738009880038483,1,0.03793672009829163,High,0.0,1.0,46.73785904411111,-2.571212752401408,-3.9042513840806667,1.3330386316792588,274.25783188150245,253.77569808959962,233.29356429769678,259.96484924316405,290.7732873535156,2393870900.0
2022-06-29,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,253.82154846191406,20069800,MSFT,Technology,25805.791,2.36,28.16,0.014738009880038483,0.014630460830687529,0.6807459584757787,0,0,-0.013179216215697953,0,0.031276479311097116,High,0.0,1.0,49.5307266224371,-2.2081679533081626,-3.565034697926166,1.3568667446180034,273.01832213858347,253.20955963134764,233.40079712411185,259.5823873901367,290.6031604766846,2413940700.0
2022-06-30,257.04998779296875,259.5299987792969,252.89999389648438,256.8299865722656,250.47637939453125,31730900,MSFT,Technology,25805.791,2.33,28.71,-0.013179216215697953,-0.013266832748669138,1.0646522170426425,0,0,0.010707441021198694,1,0.04216793926612006,High,0.0,1.0,47.11641505500463,-2.165417931435911,-3.285111344628115,1.1196934131922038,271.43520479950496,252.4493392944336,233.46347378936224,259.0400045776367,290.40273887634277,2382209800.0
2022-07-01,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,253.15834045410156,22837700,MSFT,Technology,26272.011,2.34,26.7,0.010707441021198694,0.01065052231655395,0.7944796886327868,0,1,0.012597262911153262,1,0.01899218159741567,High,466.2199999999975,1.0,49.25218770055993,-1.893301585542531,-3.0067493928109985,1.1134478072684675,269.36366318529844,251.71789321899413,234.07212325268983,258.5306335449219,290.1913510131836,2405047500.0
2022-07-05,256.1600036621094,262.9800109863281,254.74000549316406,262.8500061035156,256.3474426269531,22941000,MSFT,Technology,26272.011,2.3,27.54,0.012597262911153262,0.012518577519358134,0.8052417761160396,0,0,0.012783105890683544,1,-0.03492479100875445,High,0.0,1.0,51.74766222202152,-1.4041276188681877,-2.6862250380224366,1.282097419154249,268.34340433159065,251.36825942993164,234.3931145282726,258.19304748535154,289.9939700317383,2427988500.0
2022-07-06,263.75,267.989990234375,262.3999938964844,266.2099914550781,259.6243591308594,23824400,MSFT,Technology,26272.011,2.29,26.73,0.012783105890683544,0.012702091670985646,0.834164747222459,0,0,0.008226630765250542,1,-0.05067435051321967,High,0.0,1.0,54.23780521285873,-0.7434637629699239,-2.2976727830119343,1.5542090200420104,267.93830304461403,251.24440231323243,234.55050158185082,258.05293823242187,289.83890045166015,2451812900.0
2022-07-07,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,261.76019287109375,20859900,MSFT,Technology,26272.011,2.33,26.08,0.008226630765250542,0.008192976486609611,0.7329358384680373,0,0,-0.002757259286600866,0,-0.05335331695377532,High,0.0,1.0,55.837532697260016,-0.046997209834700016,-1.8475376683764877,1.8005404585417877,267.1227188519872,251.04447708129882,234.96623531061044,257.8253582763672,289.721502532959,2472672800.0
