Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2015-04-23,18031.900390625,18133.029296875,17966.76953125,18058.689453125,18058.689453125,100240000,^DJI,Index,18279.784,1.89,12.48,0.0011320333050586218,0.0011313930385132205,0.9910426512170526,0.0011878587275495622,1,-0.012081160288032189,Low,0.0,1.0,53.78308689896543,34.08099311547994,23.612004052465664,10.468989063014277,18192.251390640296,17920.98984375,17649.728296859706,17974.6019140625,,247520000.0
2015-04-24,18056.419921875,18108.869140625,18009.080078125,18080.140625,18080.140625,119130000,^DJI,Index,18279.784,1.89,12.29,0.0011878587275495622,0.0011871537815668545,1.1769936422781095,-0.0023323890421897975,0,-0.0031017501073777876,Low,0.0,1.0,54.49700775388934,38.73956288872796,26.637515819718125,12.102047069009835,18196.520040844836,17941.0853515625,17685.65066228016,17978.9619140625,,366650000.0
2015-04-27,18097.890625,18175.560546875,18024.66015625,18037.970703125,18037.970703125,121110000,^DJI,Index,18279.784,1.91,13.12,-0.0023323890421897975,-0.0023351132983530387,1.186073841935168,0.004001000060527726,1,0.0017978567563801118,Low,0.0,1.0,52.77123792124234,38.583980619750946,29.02680877972469,9.557171840026257,18193.21175160126,17957.35087890625,17721.490006211243,17980.2737109375,,245540000.0
2015-04-28,18035.900390625,18119.650390625,17917.359375,18110.140625,18110.140625,124930000,^DJI,Index,18279.784,1.89,12.41,0.004001000060527726,0.003993017345264204,1.2110959773931336,-0.004119864647655125,0,-0.010046382853529101,Low,0.0,1.0,55.375709723394976,43.779526961778174,31.97735241613539,11.802174545642785,18209.089916713012,17964.0423828125,17718.994848911985,17982.08953125,,370470000.0
2015-04-29,18093.689453125,18096.4609375,17953.689453125,18035.529296875,18035.529296875,102080000,^DJI,Index,18279.784,1.92,13.39,-0.004119864647655125,-0.004128374671485805,0.9979957960600283,-0.01081253355058387,0,-0.01073153024450113,Low,0.0,1.0,52.172482001765836,41.39929889542691,33.861741711993695,7.537557183433215,18207.955317140033,17977.012890625,17746.070464109966,17981.848515625,,268390000.0
2015-04-30,18033.330078125,18033.330078125,17774.890625,17840.51953125,17840.51953125,129180000,^DJI,Index,18279.784,1.94,14.55,-0.01081253355058387,-0.010871413805950551,1.2472001235807524,0.010287873921132284,1,0.004682655988726525,Low,0.0,1.0,44.8672468098171,23.506326384518616,31.79065864649868,-8.284332261980065,18187.374303279998,17984.1298828125,17780.885462345002,17978.0619140625,,139210000.0
2015-05-01,17859.26953125,18028.890625,17859.26953125,18024.060546875,18024.060546875,91700000,^DJI,Index,18279.784,1.94,12.7,0.010287873921132284,0.01023531392592382,0.88349350868319,0.002570999116957351,1,0.009268101807057061,Low,0.0,1.0,51.719396589332185,23.861185904355807,30.204764098070108,-6.3435781937143005,18173.77346446124,17997.1708984375,17820.56833241376,17978.827734375,,230910000.0
2015-05-04,18026.01953125,18133.759765625,18026.01953125,18070.400390625,18070.400390625,86010000,^DJI,Index,18279.784,1.92,12.85,0.002570999116957351,0.0025676997526262266,0.8346393273201004,-0.007869287276488612,0,0.0019241151550819513,Low,0.0,1.0,53.2975982651136,27.563913110447174,29.676593900545523,-2.1126807900983486,18177.515504504794,18006.6484375,17835.781370495206,17977.426953125,,316920000.0
2015-05-05,18062.529296875,18086.009765625,17905.7109375,17928.19921875,17928.19921875,95340000,^DJI,Index,18279.784,1.94,14.31,-0.007869287276488612,-0.007900413519375801,0.9148834085020632,-0.00480911378482618,0,0.007810670123162833,Low,0.0,1.0,48.10145282644358,18.807108314813377,27.502696783399095,-8.695588468585719,18173.46526128613,18009.28740234375,17845.109543401373,17973.654140625,,221580000.0
2015-05-06,17934.810546875,18019.75,17733.119140625,17841.98046875,17841.98046875,100430000,^DJI,Index,18279.784,1.91,15.15,-0.00480911378482618,-0.004820714781142151,0.9529321902828054,0.004600390537853327,1,0.012246945680033594,Medium,0.0,1.0,45.222643911109394,4.854188793280628,22.972995185375403,-18.118806392094776,18180.145268807228,18006.2609375,17832.37660619277,17966.3099609375,,121150000.0
2015-05-07,17840.25,17973.0703125,17796.939453125,17924.060546875,17924.060546875,80920000,^DJI,Index,18279.784,1.88,15.13,0.004600390537853327,0.004589841083336867,0.7699370596434807,0.014898902367943556,1,0.018309449839323255,Medium,0.0,1.0,48.38939767325275,0.41479438845271943,18.461355025990866,-18.046560637538146,18180.945389447814,18004.52744140625,17828.10949336469,17960.299765625,,202070000.0
2015-05-08,17933.640625,18205.23046875,17933.640625,18191.109375,18191.109375,94960000,^DJI,Index,18279.784,1.88,12.86,0.014898902367943556,0.014789003954604099,0.9128399357859017,-0.004724255753368545,0,0.004477526367190121,Low,0.0,1.0,57.082673966483604,18.234949797624722,18.416073980317638,-0.18112418269291553,18204.444623211817,18011.200390625,17817.95615803818,17959.8335546875,,297030000.0
2015-05-11,18187.779296875,18199.94921875,18089.109375,18105.169921875,18105.169921875,86050000,^DJI,Index,18279.784,1.88,13.85,-0.004724255753368545,-0.004735450320828785,0.8409479599315905,-0.002040270999079108,0,0.010699205715045679,Low,0.0,1.0,53.934232314267,25.13323541252612,19.759506266759335,5.373729145766784,18214.360112855593,18017.60693359375,17820.853754331907,17959.28296875,,210980000.0
2015-05-12,18096.16015625,18119.1796875,17924.80078125,18068.23046875,18068.23046875,89270000,^DJI,Index,18279.784,1.88,13.86,-0.002040270999079108,-0.0020423551873090017,0.8696795814782702,-0.0004283891767036252,0,0.013513230123574527,Low,0.0,1.0,52.591499949978704,27.30471950069841,21.26854891354715,6.036170587151261,18217.02564717441,18019.18349609375,17821.341345013087,17954.8749609375,,121710000.0
2015-05-13,18070.369140625,18132.7890625,18039.19921875,18060.490234375,18060.490234375,85180000,^DJI,Index,18279.784,1.86,13.76,-0.0004283891767036252,-0.0004284809615610126,0.8414875698317124,0.010617098290889082,1,0.012453158985791024,Low,0.0,1.0,52.297697201076325,28.077405209369317,22.630320172711585,5.447085036657732,18210.767968928736,18016.5775390625,17822.38710919626,17952.0173828125,,36530000.0
2015-05-14,18062.490234375,18255.2109375,18062.490234375,18252.240234375,18252.240234375,91580000,^DJI,Index,18279.784,1.87,12.74,0.010617098290889082,0.010561132682566214,0.9037931085528751,0.0011133051197589339,1,0.001835391139379583,Low,0.0,1.0,58.48512292329878,43.659111616911105,26.83607846155149,16.823033155359614,18240.722948763756,18023.90107421875,17807.079199673743,17955.1241796875,,128110000.0
2015-05-15,18251.970703125,18272.720703125,18215.0703125,18272.560546875,18272.560546875,108220000,^DJI,Index,18279.784,1.83,12.38,0.0011133051197589339,0.0011126858551917525,1.084406767772417,0.0014404282548403646,1,-0.0022186827905700257,Low,0.0,1.0,59.090704078267926,56.99045510866563,32.86695379097432,24.123501317691307,18268.87384559772,18046.2140625,17823.554279402277,17957.8609765625,,236330000.0
2015-05-18,18267.25,18325.5390625,18244.259765625,18298.880859375,18298.880859375,79080000,^DJI,Index,18279.784,1.86,12.73,0.0014404282548403646,0.001439391833202992,0.8020894084235616,0.0007382837086498117,1,-0.014063253313284285,Low,0.0,1.0,59.90651174168208,68.88540208815175,40.07064345040981,28.81475863774194,18307.65205177048,18059.41162109375,17811.17119041702,17966.7030078125,,315410000.0
2015-05-19,18300.48046875,18351.359375,18261.349609375,18312.390625,18312.390625,87200000,^DJI,Index,18279.784,1.85,12.85,0.0007382837086498117,0.000738011311295357,0.8880424875373625,-0.0014738782569519993,0,-0.00815843183363718,Low,0.0,1.0,60.34365114854147,78.49748826622817,47.75601241357349,30.741475852654688,18343.436180355347,18077.55166015625,17811.66713995715,17973.03640625,,402610000.0
2015-05-20,18315.060546875,18350.130859375,18272.560546875,18285.400390625,18285.400390625,80190000,^DJI,Index,18279.784,1.88,12.88,-0.0014738782569519993,-0.0014749654839349452,0.8212822613682916,1.8585524119707486e-05,1,-0.008710842890903514,Low,0.0,1.0,58.9605586367534,82.9806996149673,54.80094985385226,28.179749761115048,18369.935779063806,18089.908203125,17809.880627186194,17985.485625,,322420000.0
2015-05-21,18285.869140625,18314.890625,18249.900390625,18285.740234375,18285.740234375,84270000,^DJI,Index,18279.784,1.84,12.11,1.8585524119707486e-05,1.8585351410994002e-05,0.8701847864810025,-0.002937846783145903,0,-0.01504235231111506,Low,0.0,1.0,58.97330961323625,85.57464818318476,60.95568951971876,24.618958663466003,18393.45081309322,18101.2607421875,17809.07067128178,17998.4926171875,,406690000.0
2015-05-22,18286.869140625,18286.869140625,18217.140625,18232.01953125,18232.01953125,78890000,^DJI,Index,18279.784,1.87,12.13,-0.002937846783145903,-0.002942170725803781,0.8319141195514054,-0.010447579239563298,0,-0.010511747768617075,Low,0.0,1.0,56.01079289846937,82.34632218895422,65.23381605356586,17.112506135388358,18406.301700979155,18108.8546875,17811.407674020844,18005.22859375,,327800000.0
2015-05-26,18229.75,18229.75,17990.01953125,18041.5390625,18041.5390625,109440000,^DJI,Index,18279.784,1.82,14.06,-0.010447579239563298,-0.010502538323611706,1.1612163911465738,0.006731752288663628,1,-0.001640636603809753,Low,0.0,1.0,46.99593215400914,63.683564177074004,64.9237656782675,-1.2402015011934964,18406.314065709117,18109.03310546875,17811.75214522838,18011.0731640625,,218360000.0
2015-05-27,18045.080078125,18190.349609375,18045.080078125,18162.990234375,18162.990234375,96400000,^DJI,Index,18279.784,1.8,13.27,0.006731752288663628,0.006709195220038281,1.0385748684274316,-0.0020300123093287548,0,-0.004774582929680471,Low,0.0,1.0,52.270754231096646,58.024419170025794,63.54389637661916,-5.519477206593365,18409.887033640945,18111.6755859375,17813.464138234056,18014.7845703125,,314760000.0
2015-05-28,18154.140625,18154.140625,18066.400390625,18126.119140625,18126.119140625,67510000,^DJI,Index,18279.784,1.8,13.31,-0.0020300123093287548,-0.0020320755770956243,0.7411270048632685,-0.00636868003732094,0,-0.012166921158855204,Low,0.0,1.0,50.62365007136371,49.98808532780458,60.83273416685625,-10.844648839051665,18412.397708232977,18116.205078125,17820.012448017023,18020.3253515625,,247250000.0
2015-05-29,18128.119140625,18128.119140625,17967.740234375,18010.6796875,18010.6796875,139810000,^DJI,Index,18279.784,1.8,13.84,-0.00636868003732094,-0.006389046598152026,1.5259352233348795,0.0016484360190807124,1,-0.008951286281099757,Low,0.0,1.0,45.76163041940747,33.91330232090695,55.44884779766639,-21.535545476759438,18397.599778182997,18124.7130859375,17851.826393692,18019.01515625,,107440000.0
2015-06-01,18017.8203125,18105.830078125,17982.060546875,18040.369140625,18040.369140625,85640000,^DJI,Index,18279.784,1.8,13.97,0.0016484360190807124,0.0016470788397037527,0.9378062735779324,-0.0015758927812612455,0,-0.015178090716469361,Low,0.0,1.0,47.16703340663415,23.301012153726333,49.01928066887838,-25.718268515152047,18397.302466916542,18125.528515625,17853.754564333456,18020.641953125,,193080000.0
2015-06-02,18033.330078125,18091.869140625,17925.330078125,18011.939453125,18011.939453125,77550000,^DJI,Index,18279.784,1.83,14.24,-0.0015758927812612455,-0.0015771358063781098,0.853168163790685,0.0035715242266061153,1,-0.013763114808937993,Low,0.0,1.0,45.93949515049036,12.453105901331583,41.70604571536902,-29.25293981403744,18397.92269810408,18122.60546875,17847.28823939592,18018.327734375,,115530000.0
2015-06-03,18018.419921875,18168.08984375,18010.419921875,18076.26953125,18076.26953125,73120000,^DJI,Index,18279.784,1.83,13.66,0.0035715242266061153,0.003565161479259274,0.8143853963056396,-0.009442736668089369,0,-0.004197168032587628,Low,0.0,1.0,49.163521684017525,8.943862438329234,35.15360905996106,-26.20974662163183,18391.640355616593,18130.008984375,17868.377613133405,18017.53234375,,188650000.0
2015-06-04,18072.470703125,18087.150390625,17876.94921875,17905.580078125,17905.580078125,93470000,^DJI,Index,18279.784,1.81,14.71,-0.009442736668089369,-0.009487601963466038,1.045087351502446,-0.003134170486526755,0,0.0074719200336574865,Low,0.0,1.0,42.00537395352659,-7.523721862460661,26.618142875476718,-34.14186473793738,18381.970207995473,18133.18896484375,17884.407721692027,18015.4211328125,,95180000.0
2015-06-05,17905.380859375,17940.779296875,17822.900390625,17849.4609375,17849.4609375,89140000,^DJI,Index,18279.784,1.86,14.21,-0.003134170486526755,-0.003139092285374296,0.9921145038592742,-0.004644966956722674,0,0.0027664088244960805,Low,0.0,1.0,39.94606870962962,-24.816675517071417,16.331179196967092,-41.14785471403851,18392.498592773776,18129.458984375,17866.419375976224,18018.0395703125,,6040000.0
2015-06-08,17849.4609375,17852.349609375,17760.609375,17766.55078125,17766.55078125,86300000,^DJI,Index,18279.784,1.85,15.29,-0.004644966956722674,-0.0046557883387150075,0.9651570477154409,-0.0001413734596503735,0,0.0013857017565268581,Medium,0.0,1.0,37.055705866275794,-44.69639041151095,4.125665275271485,-48.822055686782434,18413.137030748236,18108.2310546875,17803.325078626767,18019.8059765625,,-80260000.0
2015-06-09,17766.94921875,17817.830078125,17714.970703125,17764.0390625,17764.0390625,90550000,^DJI,Index,18279.784,1.86,14.47,-0.0001413734596503735,-0.00014138345381987157,1.010146083522515,0.013305607316748125,1,0.00790593883271029,Low,0.0,1.0,36.96843739421286,-59.96267006770722,-8.692001793324255,-51.27066827438297,18431.02109916042,18091.17451171875,17751.327924277077,18020.8335546875,,-170810000.0
2015-06-10,17765.380859375,18045.140625,17765.380859375,18000.400390625,18000.400390625,96980000,^DJI,Index,18279.784,1.87,13.22,0.013305607316748125,0.013217865175118653,1.077244351631751,0.0021648824000768396,1,-0.0035921509992453693,Low,0.0,1.0,49.11339168129376,-52.38506048846102,-17.430613532351607,-34.954446956109415,18429.824520192626,18087.7830078125,17745.741495432376,18021.3153515625,,-73830000.0
2015-06-11,18001.26953125,18109.76953125,18001.26953125,18039.369140625,18039.369140625,89490000,^DJI,Index,18279.784,1.83,12.85,0.0021648824000768396,0.00216254241875478,0.9916723458719103,-0.007790144753927364,0,0.004239100742873925,Low,0.0,1.0,50.79667417534676,-42.74258790656313,-22.493008407193912,-20.24957949936922,18429.229123331406,18086.726953125,17744.22478291859,18026.5803515625,,15660000.0
2015-06-12,18035.830078125,18035.830078125,17857.0703125,17898.83984375,17898.83984375,83760000,^DJI,Index,18279.784,1.84,13.78,-0.007790144753927364,-0.007820646443218917,0.9322151796595456,-0.006015469316163369,0,0.006542847247213768,Low,0.0,1.0,45.01391189477726,-45.911163407563436,-27.176639407267817,-18.734524000295618,18412.044108507027,18069.05693359375,17726.069758680474,18030.5935546875,,-68100000.0
2015-06-15,17890.759765625,17890.759765625,17698.419921875,17791.169921875,17791.169921875,91920000,^DJI,Index,18279.784,1.85,15.39,-0.006015469316163369,-0.006033635138980241,1.0323971898849336,0.006368920502281217,1,0.018470363469237583,Medium,0.0,1.0,41.14874002065662,-56.45951503618198,-33.03321453305065,-23.42630050313133,18394.965011555112,18044.98740234375,17695.00979313239,18031.1521484375,,-160020000.0
2015-06-16,17787.4296875,17919.619140625,17774.119140625,17904.48046875,17904.48046875,77510000,^DJI,Index,18279.784,1.88,14.81,0.006368920502281217,0.006348724633330643,0.8713198511640455,0.0017459186084489708,1,0.013381557994278204,Low,0.0,1.0,46.367975220714435,-55.041461831693596,-37.43486399277924,-17.606597838914354,18359.90879154874,18025.2673828125,17690.62597407626,18031.624765625,,-82510000.0
2015-06-17,17909.580078125,17998.0,17839.650390625,17935.740234375,17935.740234375,92410000,^DJI,Index,18279.784,1.9,14.5,0.0017459186084489708,0.0017443962642238174,1.0357833384705915,0.010041381455214715,1,0.0016910413358279808,Low,0.0,1.0,47.74480620566904,-50.80954184291841,-40.109799562807076,-10.69974228011133,18315.75878426702,18006.43486328125,17697.110942295483,18032.831171875,,9900000.0
2015-06-18,17944.609375,18174.73046875,17944.609375,18115.83984375,18115.83984375,94460000,^DJI,Index,18279.784,1.89,13.19,0.010041381455214715,0.00999130175168571,1.0503608321935707,-0.005513993602370149,0,-0.012446592081558405,Low,0.0,1.0,54.9245399983952,-32.5479884902561,-38.597437348296886,6.049448858040783,18284.702920766016,17997.9568359375,17711.210751108985,18037.0977734375,,104360000.0
2015-06-19,18116.240234375,18117.7109375,18010.580078125,18015.94921875,18015.94921875,258300000,^DJI,Index,18279.784,1.86,13.96,-0.005513993602370149,-0.005529251779938228,2.6188122576229946,0.005763231060672558,1,-0.003844900449536559,Low,0.0,1.0,50.75884690874722,-25.838069328023266,-36.04556374424216,10.207494416218893,18239.411070191243,17984.46728515625,17729.523500121257,18038.2421484375,,-153940000.0
2015-06-22,18027.630859375,18181.669921875,18027.630859375,18119.779296875,18119.779296875,77780000,^DJI,Index,18279.784,1.9,12.74,0.005763231060672558,0.0057466871782534705,0.7890278665408766,0.0013405801045927035,1,-0.02888719994455302,Low,0.0,1.0,54.61223517945621,-12.003817947890639,-31.23721458497186,19.23339663708122,18216.08048293199,17978.8552734375,17741.630063943012,18039.4847265625,,-76160000.0
2015-06-23,18121.779296875,18188.810546875,18108.099609375,18144.0703125,18144.0703125,75970000,^DJI,Index,18279.784,1.92,12.11,0.0013405801045927035,0.0013396823293544656,0.7839758109872192,-0.0098103676261313,0,-0.028910852848360813,Low,0.0,1.0,55.48980410848119,0.9095234732740209,-24.807866973322685,25.717390446596706,18230.647649928163,17983.9818359375,17737.316021946834,18042.8253515625,,-190000.0
2015-06-24,18139.099609375,18139.099609375,17966.0703125,17966.0703125,17966.0703125,104980000,^DJI,Index,18279.784,1.9,13.26,-0.0098103676261313,-0.009858806344056363,1.078570878175327,-0.004214106712435828,0,-0.011586293086316757,Low,0.0,1.0,48.14393715474063,-3.1829813787917374,-20.482889854416495,17.299908475624758,18206.75486835927,17974.13583984375,17741.516811328234,18041.4127734375,,-105170000.0
