Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000,^GSPC,Index,24777.038,2.5,27.19,-0.01896131033450521,-0.019143381187850562,1.5720527229223238,-0.011815187417889228,0,0.02622071381650981,High,0.0,1.0,42.58791323834429,22.287400386053378,41.32144980875494,-19.034049422701564,4742.745509372179,4670.072485351562,4597.399461330945,4536.1399609375,4296.287742919922,530106890000.0
2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000,^GSPC,Index,24777.038,2.44,31.12,-0.011815187417889228,-0.011885541457955926,1.2526097349034495,0.01419443613158311,1,0.041694715811581684,High,0.0,1.0,37.49508563289481,9.665024475358223,34.9901647420756,-25.325140266717376,4763.005237494971,4664.1919921875,4565.378746880028,4539.316962890625,4299.1962927246095,524740160000.0
2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000,^GSPC,Index,24777.038,2.47,27.95,0.01419443613158311,0.014094638396057768,1.17464368052768,-0.008448563730297565,0,0.019739594006806804,High,0.0,1.0,45.78404673005595,4.775759994680811,28.947283792596643,-24.17152379791583,4765.889942489468,4660.018505859375,4554.147069229282,4542.946162109375,4302.511943359375,529817340000.0
2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000,^GSPC,Index,24777.038,2.43,30.67,-0.008448563730297565,-0.00848445514173865,1.2015192595346675,0.011730872577451423,1,0.03824887395565546,High,0.0,1.0,42.15027997725931,-2.194065032854269,22.71901402750646,-24.91307906036073,4770.769870005822,4652.93701171875,4535.104153431678,4544.735166015625,4305.670544433594,524577270000.0
2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000,^GSPC,Index,24777.038,2.44,27.18,0.011730872577451423,0.011662599309686139,1.0901235940306433,0.020707080374404274,1,0.01683489760457002,High,0.0,1.0,48.2410938059977,-3.382705294437983,17.498670163117573,-20.881375457555556,4766.494965360241,4647.644018554687,4528.793071749134,4547.45896484375,4309.246394042969,529348070000.0
2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,4492400000,^GSPC,Index,24777.038,2.47,21.89,0.020707080374404274,0.020495603186252546,1.023904397906881,0.0030852853123166657,1,-0.011235964420974076,Medium,0.0,1.0,56.95703816832662,3.309308770354619,14.660797884564982,-11.351489114210363,4764.560241438523,4646.896508789063,4529.232776139603,4552.331767578125,4313.273293457031,533840470000.0
2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,4234600000,^GSPC,Index,24777.038,2.52,19.9,0.0030852853123166657,0.003080535586585806,0.9638559701551989,-0.007181080169894716,0,0.0018378538271086597,Medium,0.0,1.0,58.11229410288261,9.66812796974682,13.66226390160135,-3.9941359318545295,4766.597824437739,4647.694506835937,4528.791189234135,4559.303369140625,4317.152193603516,538075070000.0
2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,3903840000,^GSPC,Index,24777.038,2.47,21.58,-0.007181080169894716,-0.007206988232523656,0.8946782567084712,0.009549073338481762,1,0.0002613261012887058,Medium,0.0,1.0,54.4386237446588,11.846844010926361,13.299179923466353,-1.4523359125399917,4767.943770201937,4648.731518554688,4529.519266907439,4565.463173828125,4321.342744140625,534171230000.0
2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,3870110000,^GSPC,Index,24777.038,2.44,18.69,0.009549073338481762,0.009503769118209724,0.8875253034986538,-0.009136167611567658,0,-0.019392931785886303,Medium,0.0,1.0,58.19593250920921,16.974236071911037,14.034191153155291,2.9400449187557456,4774.234104229969,4651.8690185546875,4529.503932879406,4573.5527734375,4325.847094726562,538041340000.0
2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,4397230000,^GSPC,Index,24777.038,2.4,20.31,-0.009136167611567658,-0.009178158342793815,1.0007363459376202,-0.0074706775774360246,0,-0.021621511953868522,Medium,0.0,1.0,53.59818534555812,17.363812542659616,14.700115431056156,2.66369711160346,4772.985583937011,4651.175024414062,4529.364464891113,4579.791376953125,4329.682845458984,533644110000.0
2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,4485430000,^GSPC,Index,24777.038,2.37,21.89,-0.0074706775774360246,-0.0074987228546236715,1.0093577735769617,0.016348464630746795,1,0.0032671219655289185,Medium,0.0,1.0,50.14161524957073,14.688678322318992,14.697828009308726,-0.009149686989733397,4769.869378767596,4648.739526367188,4527.60967396678,4586.463974609375,4333.501844482422,529158680000.0
2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4709.85009765625,4910130000,^GSPC,Index,24777.038,2.39,19.29,0.016348464630746795,0.016216267351890877,1.0933948231018633,-0.008743415379980468,0,-0.0028217541507560284,Medium,0.0,1.0,56.67683855027899,18.468936115743418,15.452049630595665,3.0168864851477526,4771.14768348611,4649.187036132813,4527.226388779516,4593.746572265625,4337.952495117188,534068810000.0
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4668.669921875,4829500000,^GSPC,Index,24777.038,2.42,20.57,-0.008743415379980468,-0.008781863311112446,1.065234972042407,-0.010287680637092622,0,0.0122347731031196,Medium,0.0,1.0,52.63802961089895,17.93517607829017,15.948674920134566,1.986501158155603,4769.16032416326,4648.187036132813,4527.213748102366,4599.848974609375,4342.453494873047,529239310000.0
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,4620.64013671875,7987090000,^GSPC,Index,24777.038,2.38,21.57,-0.010287680637092622,-0.01034096458405368,1.6915437847479196,-0.01138805785140995,0,0.03691042791499721,Medium,0.0,1.0,48.31364213389354,13.481162690860401,15.455172474279735,-1.9740097834193335,4762.654497700085,4643.992041015625,4525.329584331164,4604.26658203125,4346.34699584961,521252220000.0
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4568.02001953125,4635700000,^GSPC,Index,24777.038,2.39,22.87,-0.01138805785140995,-0.01145339832325659,0.977809811066524,0.017777934551572505,1,0.047795341787360224,Medium,0.0,1.0,44.04448299731976,5.64030339297824,13.492198658019436,-7.851895265041197,4757.843608856616,4637.495043945312,4517.146479034009,4607.800185546875,4350.080345458984,516616520000.0
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4649.22998046875,4072430000,^GSPC,Index,24777.038,2.44,21.01,0.017777934551572505,0.017621755385195486,0.8623520582881663,0.010180197220578835,1,0.03093632251560474,Medium,0.0,1.0,51.20997161547449,5.911190531896864,11.975997032794922,-6.064806500898058,4754.497824458457,4635.809545898437,4517.121267338417,4613.560986328125,4353.949295654297,520688950000.0
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,4696.56005859375,3319610000,^GSPC,Index,24777.038,2.47,18.63,0.010180197220578835,0.010128728029127596,0.7101424751672293,0.006223699921661829,1,0.017495767295607312,Medium,0.0,1.0,54.83968600926111,9.831678818435648,11.547133389923069,-1.7154545714874203,4755.358953428744,4636.1025390625,4516.846124696256,4620.479189453125,4357.938045654297,524008560000.0
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,4725.7900390625,2913040000,^GSPC,Index,24777.038,2.47,17.96,0.006223699921661829,0.006204412685251626,0.6265546024729102,0.01383893524747526,1,0.008546748032581375,Medium,0.0,1.0,56.96880893923175,15.122980860171083,12.262302883972673,2.86067797619841,4759.67354371514,4637.31904296875,4514.96454222236,4627.718994140625,4361.870295410156,526921600000.0
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,4791.18994140625,2770290000,^GSPC,Index,24777.038,2.5,17.68,0.01383893524747526,0.013744051573605864,0.6006792385572285,-0.0010101548486260992,0,0.0011208316207818037,Medium,0.0,1.0,61.35847333938268,24.31333243755489,14.672508794689117,9.640823642865774,4784.824104152879,4647.147534179688,4509.470964206496,4634.77759765625,4366.109544677734,529691890000.0
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,4786.35009765625,2707920000,^GSPC,Index,24777.038,2.5,17.54,-0.0010101548486260992,-0.0010106653988873737,0.5977082684720874,0.0014018951394270118,1,0.0015021762427638308,Medium,0.0,1.0,60.86365599687482,30.850590924820608,17.908125220715416,12.942465704105192,4804.185071513362,4653.7015380859375,4503.218004658513,4641.077197265625,4370.196595458984,526983970000.0
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,4793.06005859375,2963310000,^GSPC,Index,24777.038,2.53,16.95,0.0014018951394270118,0.0014009134018576786,0.6816327248850771,-0.0029897555945093135,0,-0.01929455907879507,Medium,0.0,1.0,61.3292700410514,36.156068493335624,21.557713875239457,14.598354618096167,4821.577177316548,4665.004541015625,4508.431904714703,4647.20919921875,4374.348345947265,529947280000.0
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,4778.72998046875,3124950000,^GSPC,Index,24777.038,2.58,17.33,-0.0029897555945093135,-0.002994233841904309,0.7378376148078941,-0.0026261799136575448,0,-0.01730170487120508,Medium,0.0,1.0,59.69583049173251,38.75760658412946,24.99769241701746,13.759914167112,4825.859808001818,4678.289038085937,4530.718268170056,4652.391201171875,4378.371395263672,526822330000.0
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,4766.18017578125,2677820000,^GSPC,Index,24777.038,2.56,17.22,-0.0026261799136575448,-0.0026296343734744394,0.6506964779232494,0.006374052530970564,1,-0.018704788181950538,Medium,0.0,1.0,58.23305413764895,39.35304253108552,27.868762439831073,11.484280091254448,4832.369282550903,4687.7430419921875,4543.116801433472,4656.991005859375,4382.6249963378905,524144510000.0
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,4796.56005859375,3831020000,^GSPC,Index,25215.491,2.6,16.6,0.006374052530970564,0.006353824170388397,0.9471326703192026,-0.000629621957060511,0,-0.0263251200837189,Medium,438.45300000000134,1.0,60.74093931145211,41.794550890170285,30.653920129898914,11.140630760271371,4835.407843154413,4700.6495361328125,4565.891229111212,4661.926611328125,4387.042296142578,527975530000.0
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4793.5400390625,4683170000,^GSPC,Index,25215.491,2.57,16.91,-0.000629621957060511,-0.0006298202522032699,1.15906292805099,-0.019392757790687165,0,-0.01678722075710215,Medium,0.0,1.0,60.352983720595816,42.99020914747052,33.121177933413236,9.869031214057287,4841.520347788512,4710.7430419921875,4579.965736195863,4666.8994140625,4391.3070458984375,523292360000.0
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4700.580078125,4887960000,^GSPC,Index,25215.491,2.53,19.73,-0.019392757790687165,-0.019583264304501073,1.2038546816304139,-0.0009637690162076495,0,0.005482306247940549,Medium,0.0,1.0,49.807507744291094,36.021452104501805,33.701232767630955,2.3202193368708492,4841.842808500319,4711.434545898437,4581.026283296555,4669.581416015625,4395.257346191406,518404400000.0
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4696.0498046875,4295280000,^GSPC,Index,25215.491,2.46,19.61,-0.0009637690162076495,-0.0009642337401809882,1.0570937379215841,-0.004050216740091761,0,-0.007883225491837287,Medium,0.0,1.0,49.354911459194824,29.789709507679618,32.91892811564069,-3.1292186079610715,4841.685075383759,4711.176538085938,4580.668000788117,4672.006611328125,4399.291895751953,514109120000.0
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4677.02978515625,4181510000,^GSPC,Index,25215.491,2.48,18.76,-0.004050216740091761,-0.004058441082336512,1.0255900225033265,-0.0014410312534549607,0,-0.003031771904682512,Medium,0.0,1.0,47.40716947521416,23.050539709868644,30.945250434486283,-7.894710724617639,4841.587662018449,4711.655517578125,4581.723373137801,4674.513603515625,4403.129444580078,509927610000.0
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4670.2900390625,4511810000,^GSPC,Index,25215.491,2.48,19.4,-0.0014410312534549607,-0.0014420705375388979,1.0979616767982556,0.009159984668711818,1,-0.01995168929592961,Medium,0.0,1.0,46.70382072579219,16.970235596299972,28.150247466849024,-11.180011870549052,4840.745015735545,4709.569018554687,4578.3930213738295,4675.991005859375,4406.608194580078,505415800000.0
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4713.06982421875,4101590000,^GSPC,Index,25215.491,2.54,18.41,0.009159984668711818,0.009118286452399373,1.0017369735531612,0.002817754443029452,1,-0.038257455399281826,Medium,0.0,1.0,51.611217116478485,15.425704003019746,25.60533877408317,-10.179634771063423,4841.621960256682,4711.773999023438,4581.926037790194,4678.1448046875,4410.318093261719,509517390000.0
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4726.35009765625,4048220000,^GSPC,Index,25215.491,2.48,17.62,0.002817754443029452,0.0028137920146670695,0.9940093809448101,-0.0142436152864307,0,-0.05154508492891985,Medium,0.0,1.0,53.05627651297759,15.099204436311993,23.504111906528934,-8.40490747021694,4841.330600694267,4716.38701171875,4591.443422743233,4680.398408203125,4414.157093505859,513565610000.0
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4659.02978515625,4251730000,^GSPC,Index,25215.491,2.43,20.31,-0.0142436152864307,-0.014346029234400533,1.052487222124924,0.0008199802697488323,1,-0.05603953093020286,Medium,0.0,1.0,45.61904974179226,9.301047887623099,20.663499102747767,-11.362451215124668,4841.260663315201,4713.84599609375,4586.431328872299,4680.966005859375,4417.58779296875,509313880000.0
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4662.85009765625,4338490000,^GSPC,Index,25215.491,2.44,19.19,0.0008199802697488323,0.0008196442695905652,1.080530799993126,-0.018387945694007368,0,-0.05419865737712182,Medium,0.0,1.0,46.08095604488092,4.957092068706515,17.522217695939517,-12.565125627233002,4841.406870394191,4713.555004882813,4585.703139371434,4681.011611328125,4420.802692871093,513652370000.0
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4577.10986328125,4748700000,^GSPC,Index,25215.491,2.46,22.79,-0.018387945694007368,-0.0185591053980085,1.2323954399266588,-0.009689541868338813,0,-0.04820938857922952,Medium,0.0,1.0,38.2321098024797,-5.342460013849632,12.949282153981688,-18.29174216783132,4846.744555849861,4711.378491210938,4576.012426572014,4678.952607421875,4423.298692626953,508903670000.0
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4532.759765625,4465740000,^GSPC,Index,25215.491,2.4,23.85,-0.009689541868338813,-0.009736790941460195,1.161522546644699,-0.01103737849414832,0,-0.04033515987991931,Medium,0.0,1.0,34.918965812205045,-16.888926444113167,6.981640434362718,-23.870566878475884,4853.0802412495295,4709.615478515625,4566.1507157817205,4675.65720703125,4425.592791748047,504437930000.0
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4482.72998046875,4640870000,^GSPC,Index,25215.491,2.33,25.59,-0.01103737849414832,-0.011098742304330734,1.1982154583935072,-0.018914821867908604,0,-0.03484934750127744,High,0.0,1.0,31.592973160335745,-29.73381689118196,-0.36145103074621776,-29.372365860435742,4874.122882353034,4701.290478515625,4528.458074678217,4671.277802734375,4427.606691894532,499797060000.0
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,4397.93994140625,5589100000,^GSPC,Index,25215.491,2.34,28.85,-0.018914821867908604,-0.019095995324635427,1.4019624614899917,0.002771738943381896,1,0.007710463694771796,High,0.0,1.0,26.91410566224254,-46.222508341692446,-9.533662492935465,-36.68884584875698,4904.026958447554,4686.35947265625,4468.691986864946,4665.5316015625,4429.110541992188,494207960000.0
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,4410.1298828125,6928110000,^GSPC,Index,25215.491,2.38,29.9,0.002771738943381896,0.0027679047582695165,1.6545216405630299,-0.012171906253646725,0,0.02390404017030212,High,0.0,1.0,28.552353641064055,-57.64182958428137,-19.155295911204647,-38.48653367307672,4918.230102765536,4670.57646484375,4422.922826921964,4660.8,4430.517192382813,501136070000.0
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,4356.4501953125,5145050000,^GSPC,Index,25215.491,2.41,31.16,-0.012171906253646725,-0.012246590556866267,1.1948234111122142,-0.0014966358477518371,0,0.04363411383757687,High,0.0,1.0,25.808837255445237,-70.21384460814079,-29.367005650591878,-40.84683895754891,4925.005873763844,4648.8394775390625,4372.673081314281,4654.943603515625,4431.6594921875,495991020000.0
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4349.93017578125,5570640000,^GSPC,Index,25215.491,2.38,31.96,-0.0014966358477518371,-0.0014977569258856588,1.2520392465837247,-0.00538408875771057,0,0.05504679324841,High,0.0,1.0,25.488481006513226,-79.78367167367833,-39.45033885520917,-40.33333281846916,4924.425231416046,4627.018481445312,4329.611731474579,4648.285205078125,4432.701193847656,490420380000.0
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,4326.509765625,5214200000,^GSPC,Index,25215.491,2.4,30.49,-0.00538408875771057,-0.005398635199970923,1.1430142237775545,0.024347646888076113,1,0.03488497286667913,High,0.0,1.0,24.320675093598414,-88.2404786272491,-49.20836680961716,-39.03211181763194,4918.049392416211,4603.690966796875,4289.332541177539,4641.159404296875,4433.710441894531,485206180000.0
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,4431.85009765625,5031090000,^GSPC,Index,25215.491,2.44,27.66,0.024347646888076113,0.024055967914736694,1.0803041803867424,0.018885951732779516,1,0.015496843527338822,High,0.0,1.0,38.06562974691076,-85.45737521086176,-56.45816848986608,-28.999206720995673,4898.430437176278,4586.34697265625,4274.263508136221,4635.778408203125,4435.017592773437,490237270000.0
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,4515.5498046875,5098610000,^GSPC,Index,25215.491,2.44,24.83,0.018885951732779516,0.018709826222984446,1.067069026480886,0.00686300355780145,1,-0.007015687761236511,Medium,0.0,1.0,46.396214066876816,-75.62610815324024,-60.29175642254092,-15.334351730699318,4875.978298619079,4573.815454101563,4271.652609584046,4632.316005859375,4436.667990722656,495335880000.0
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4546.5400390625,4816830000,^GSPC,Index,25215.491,2.43,21.96,0.00686300355780145,0.006839560348317067,0.9978031811924967,0.00942251544733641,1,-0.0054986868663219335,Medium,0.0,1.0,49.124787110715125,-64.58955705364224,-61.15131654876119,-3.438240504881051,4845.749054382102,4561.314453125,4276.879851867898,4629.156005859375,4438.584392089844,500152710000.0
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4589.3798828125,4481580000,^GSPC,Index,25215.491,2.41,22.09,0.00942251544733641,0.009378400448324454,0.9302987915257656,-0.024391082077444004,0,-0.00047930375942251136,Medium,0.0,1.0,52.70848236928944,-51.78919977271835,-59.278893193552626,7.4896934208342785,4815.413119110556,4551.1064453125,4286.799771514444,4626.984404296875,4440.856591796875,504634290000.0
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4477.43994140625,4401970000,^GSPC,Index,25215.491,2.38,24.35,-0.024391082077444004,-0.024693471720120656,0.918405710260844,0.0051569298644233985,1,0.0059498590863025225,Medium,0.0,1.0,43.98899835095594,-50.099921448018904,-57.443098844445885,7.343177396426981,4796.8092835017505,4539.949438476562,4283.089593451374,4622.874404296875,4442.376691894531,500232320000.0
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4500.52978515625,4706290000,^GSPC,Index,25215.491,2.41,23.22,0.0051569298644233985,0.005143678439863626,0.9777055935087341,-0.0037017126347429485,0,-0.018195557489162795,Medium,0.0,1.0,45.974321057651025,-46.36354865575504,-55.22718880670772,8.863640150952683,4777.220024510081,4530.1734375,4283.126850489918,4619.07099609375,4444.204440917969,504938610000.0
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4483.8701171875,4228480000,^GSPC,Index,25215.491,2.4,22.86,-0.0037017126347429485,-0.003708580927828488,0.8780148485606697,0.008401207191663262,1,-0.018332421137135846,Medium,0.0,1.0,44.742057091481314,-44.236807888317344,-53.029112623029654,8.79230473471231,4758.789144854522,4520.515454101563,4282.241763348603,4614.71919921875,4445.722941894532,500710130000.0
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4521.5400390625,4459620000,^GSPC,Index,25215.491,2.42,21.44,0.008401207191663262,0.00836611346663433,0.9265115084716026,0.014517207887505545,1,-0.01116217359743088,Medium,0.0,1.0,48.12766956220108,-39.06142681966048,-50.235575462355825,11.174148642695343,4741.259484412106,4513.077954101563,4284.8964237910195,4613.25759765625,4447.392541503907,505169750000.0
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4587.18017578125,4524350000,^GSPC,Index,25215.491,2.42,19.96,0.014517207887505545,0.014412842079264784,0.9358497138318912,-0.01811572566845976,0,-0.024453020343188525,Medium,0.0,1.0,53.476671462481235,-29.32524639434905,-46.05350964875448,16.728263254405427,4718.932492342059,4506.783471679688,4294.634451017317,4611.89580078125,4449.394841308594,509694100000.0
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,4504.080078125,5314860000,^GSPC,Index,25215.491,2.45,23.91,-0.01811572566845976,-0.01828182448505601,1.085149083300504,-0.01896945434456343,0,-0.027490699621740555,Medium,0.0,1.0,46.885105125453165,-27.992061584767725,-42.44122003595713,14.449158451189405,4682.412382519441,4495.669970703125,4308.927558886809,4610.63740234375,4450.999340820313,504379240000.0
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,4418.64013671875,5251500000,^GSPC,Index,25215.491,2.43,27.36,-0.01896945434456343,-0.019151682638086528,1.061379957653941,-0.0038405967262932217,0,-0.015789930243801376,High,0.0,1.0,41.25467559952301,-33.44426754032702,-40.64182953683111,7.197561996504092,4657.271598199703,4483.65048828125,4310.029378362797,4608.749404296875,4452.035190429688,499127740000.0
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4401.669921875,4600390000,^GSPC,Index,25215.491,2.48,28.33,-0.0038405967262932217,-0.0038479907556283146,0.9273299053256274,0.01576672117072042,1,-0.022016679571629227,High,0.0,1.0,40.22149573950288,-38.68855695127331,-40.251175019719554,1.5626180684462412,4626.744614653578,4470.591479492187,4314.438344330797,4605.24080078125,4453.137690429688,494527350000.0
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4471.06982421875,4430830000,^GSPC,Index,25215.491,2.48,25.7,0.01576672117072042,0.015643717646064172,0.8960212481057908,0.0008812077558950637,1,-0.054924175616438586,High,0.0,1.0,46.159839116184905,-36.8202609244363,-39.5649922006629,2.7447312762266023,4613.620759700367,4465.289477539062,4316.958195377758,4603.89359375,4454.529738769531,498958180000.0
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4475.009765625,4283640000,^GSPC,Index,25215.491,2.46,24.29,0.0008812077558950637,0.0008808197202838003,0.8678537989167326,-0.021173138152195015,0,-0.04163333267865599,Medium,0.0,1.0,46.484860928692534,-34.62259479779004,-38.57651272008833,3.953917922298288,4607.582098381522,4462.4019775390625,4317.221856696603,4601.560390625,4456.081486816406,503241820000.0
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4380.259765625,4539420000,^GSPC,Index,25215.491,2.43,28.11,-0.021173138152195015,-0.021400504136936647,0.9206202284890084,-0.0071661613961429005,0,0.0010022548783983343,High,0.0,1.0,40.199866355737356,-40.06462168092639,-38.87413451225595,-1.190487168670444,4606.406227772271,4457.278466796875,4308.150705821479,4595.4305859375,4457.144836425781,498702400000.0
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4348.8701171875,4708060000,^GSPC,Index,25215.491,2.41,27.75,-0.0071661613961429005,-0.007191961663866342,0.9634286490725174,-0.010142945264832837,0,0.005764675316392909,High,0.0,1.0,38.34995813807106,-46.3757586108095,-40.37445933196666,-6.001299278842836,4609.295919620553,4454.824975585938,4300.354031551323,4588.3837890625,4457.881086425781,493994340000.0
2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,4304.759765625,5121900000,^GSPC,Index,25215.491,2.45,28.81,-0.010142945264832837,-0.010194735435016016,1.0678488149242396,-0.018412122845487655,0,0.00034845150058737673,High,0.0,1.0,35.85311522414495,-54.31065737156405,-43.16169893988614,-11.148958431677904,4616.453525181423,4449.556469726563,4282.659414271702,4581.12998046875,4458.241884765625,488872440000.0
2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,4225.5,4797430000,^GSPC,Index,25215.491,2.53,31.02,-0.018412122845487655,-0.018583735748788438,1.0038387059278822,0.014956856067329216,1,0.03811147534315462,High,0.0,1.0,31.84152033266889,-66.23124987076972,-47.77560912606286,-18.455640744706855,4632.718348872481,4443.008959960937,4253.299571049393,4571.399580078125,4458.427233886719,484075010000.0
2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,4288.7001953125,6752130000,^GSPC,Index,25215.491,2.55,30.32,0.014956856067329216,0.014846105252724002,1.3955990284734339,0.022372677655603468,1,0.017438859247900895,High,0.0,1.0,37.81623922440559,-69.77436231820138,-52.175359764490565,-17.599002553710818,4637.385218452878,4439.9474609375,4242.509703422123,4563.7941796875,4459.110234375,490827140000.0
2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,4384.64990234375,5177060000,^GSPC,Index,25215.491,2.54,27.59,0.022372677655603468,0.022126080551265786,1.07045837915002,-0.002442603440647617,0,-0.012721605236129307,High,0.0,1.0,45.611247737988364,-64.1010480073628,-54.560497413065015,-9.540550594297791,4635.171412402474,4442.854467773437,4250.5375231444,4558.805380859375,4460.718283691406,496004200000.0
2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,4373.93994140625,6071370000,^GSPC,Index,25215.491,2.62,30.15,-0.002442603440647617,-0.0024455914631261143,1.2420166781361925,-0.015473503680411893,0,-0.03951816896705662,High,0.0,1.0,44.93415968412342,-59.78000321744821,-55.60439857394166,-4.175604643506553,4634.581400820223,4439.958959960937,4245.336519101651,4552.087177734375,4462.025483398437,489932830000.0
2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,4306.259765625,5846230000,^GSPC,Index,25215.491,2.62,33.32,-0.015473503680411893,-0.015594467786613053,1.1868838054797117,0.018642691757321028,1,-0.031479654663337575,High,0.0,1.0,40.81118491305361,-61.1123040487264,-56.70597966889861,-4.406324379827794,4629.17462986631,4429.494458007813,4229.814286149315,4544.838974609375,4462.687531738281,484086600000.0
2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,4386.5400390625,5337870000,^GSPC,Index,25215.491,2.71,30.74,0.018642691757321028,0.018471046780652183,1.077976690660209,-0.005254666430088317,0,-0.024771267395799934,High,0.0,1.0,47.020887243699505,-55.05556859618082,-56.375897454355055,1.3203288581742356,4614.484752701455,4421.494458007813,4228.50416331417,4540.15697265625,4463.803781738281,489424470000.0
