Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2015-04-09,4950.83984375,4975.93017578125,4928.10986328125,4974.56005859375,4974.56005859375,1729750000,^IXIC,Index,18279.784,1.84,13.09,0.004795212756252276,0.00478375234569858,0.9462131371416896,0.004305892706631731,1,0.006679983772905462,Low,0.0,1.0,57.07657890432235,9.526257158302542,10.643181799726758,-1.116924641424216,5030.637187620171,4931.941967773438,4833.246747926704,4886.87662109375,,18167990000.0
2015-04-10,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,4995.97998046875,1494240000,^IXIC,Index,18279.784,1.82,12.58,0.004305892706631731,0.004296648876425557,0.8255319101916926,-0.0015472400808188569,0,-0.012844311251419271,Low,0.0,1.0,59.29246438108495,14.175560695401145,11.349657578861635,2.8259031165395108,5037.856786709243,4937.07646484375,4836.296142978256,4894.036416015625,,19662230000.0
2015-04-13,5001.5498046875,5024.25,4985.9599609375,4988.25,4988.25,1544190000,^IXIC,Index,18279.784,1.8,13.94,-0.0015472400808188569,-0.0015484382928599907,0.8604302067452995,-0.002197155502931869,0,0.0012730111073522288,Low,0.0,1.0,58.12627081632298,17.03999595692676,12.487725254474661,4.552270702452098,5041.346217325961,4942.9009765625,4844.455735799038,4900.133212890625,,18118040000.0
2015-04-14,4988.81982421875,4996.81982421875,4952.009765625,4977.2900390625,4977.2900390625,1571360000,^IXIC,Index,18279.784,1.8,13.67,-0.002197155502931869,-0.0021995727905040913,0.8790500602495237,0.00677677615811656,1,0.007395602487469954,Low,0.0,1.0,56.43151117728744,18.215724751346897,13.633325153849109,4.582399597497789,5044.634303114024,4945.289990234375,4845.945677354726,4906.974208984375,,16546680000.0
2015-04-15,4992.6201171875,5021.18994140625,4989.240234375,5011.02001953125,5011.02001953125,1795530000,^IXIC,Index,18279.784,1.84,12.84,0.00677677615811656,0.006753917026600647,1.0024599078567424,-0.000644575446947071,0,0.004819358583606048,Low,0.0,1.0,60.27069080329241,21.620003875522343,15.230660898183757,6.389342977338586,5052.250022041515,4948.969482421875,4845.688942802235,4913.660810546875,,18342210000.0
2015-04-16,4999.35986328125,5016.0,4996.0,5007.7900390625,5007.7900390625,1662850000,^IXIC,Index,18279.784,1.85,12.6,-0.000644575446947071,-0.0006447832750125187,0.9367704587040192,-0.015172357442320816,0,0.009638986290305018,Low,0.0,1.0,59.72792577365639,23.78313005934251,16.94115473041551,6.841975328927003,5055.684553321145,4950.21748046875,4844.750407616355,4919.261806640625,,16679360000.0
2015-04-17,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,1985190000,^IXIC,Index,18279.784,1.89,13.89,-0.015172357442320816,-0.015288635296160083,1.1086736896424045,0.01273164179408881,1,0.03249720034371095,Low,0.0,1.0,48.6330766909263,19.145773156744326,17.38207841568127,1.7636947410630555,5051.106501842224,4947.188989257813,4843.271476673402,4923.56400390625,,14694170000.0
2015-04-20,4958.06982421875,5000.2001953125,4952.68017578125,4994.60009765625,4994.60009765625,1646340000,^IXIC,Index,18279.784,1.89,13.3,0.01273164179408881,0.012651275850795115,0.9507444564594393,0.0039042164775415777,1,0.01314417592202366,Low,0.0,1.0,55.92025359486616,20.303222880130306,17.96630730857108,2.336915571559228,5045.51185550836,4945.597998046875,4845.684140585389,4928.15400390625,,16340510000.0
2015-04-21,5023.9599609375,5028.22021484375,5009.509765625,5014.10009765625,5014.10009765625,1721260000,^IXIC,Index,18279.784,1.86,13.25,0.0039042164775415777,0.003896614803686099,0.9907949424709088,0.004202114797947187,1,0.008240725835940932,Low,0.0,1.0,57.91694768387545,22.534236505232002,18.879893147903264,3.654343357328738,5046.086357193392,4945.7544921875,4845.422627181607,4933.5480078125,,18061770000.0
2015-04-22,5026.56982421875,5040.64990234375,4992.6201171875,5035.169921875,5035.169921875,1696380000,^IXIC,Index,18279.784,1.87,12.71,0.004202114797947187,0.004193310569195374,0.9740985720823641,0.004148844436807186,1,-0.002289850260297932,Low,0.0,1.0,60.02403432122018,25.706164935451852,20.24514750541298,5.461017430038872,5053.462029279681,4947.7764892578125,4842.090949235944,4939.7312109375,,19758150000.0
2015-04-23,5020.22021484375,5073.08984375,5019.2900390625,5056.06005859375,5056.06005859375,1858620000,^IXIC,Index,18279.784,1.89,12.48,0.004148844436807186,0.004140261712462893,1.0784348994628192,0.0071241280985234745,1,-0.022673808338945056,Low,0.0,1.0,62.052747060278755,29.56479595167275,22.109077194664934,7.455718757007816,5067.101379706803,4956.753491210938,4846.405602715073,4945.099609375,,21616770000.0
2015-04-24,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,1895150000,^IXIC,Index,18279.784,1.89,12.29,0.0071241280985234745,0.007098871381720233,1.1031452284886971,-0.006250898971863816,0,-0.01702446545934344,Low,0.0,1.0,65.32072383915381,35.124411030104056,24.712143961752762,10.412267068351294,5084.68718521894,4968.189501953125,4851.69181868731,4950.917607421875,,23511920000.0
2015-04-27,5104.35986328125,5119.830078125,5053.5400390625,5060.25,5060.25,2172470000,^IXIC,Index,18279.784,1.91,13.12,-0.006250898971863816,-0.00627051763977948,1.246652712762371,-0.0009545137344992849,0,-0.008560807117978353,Low,0.0,1.0,60.37284869179244,36.54080508978495,27.0778761873592,9.462928902425752,5094.098099774468,4976.6409912109375,4859.183882647407,4954.97041015625,,21339450000.0
2015-04-28,5063.259765625,5075.2998046875,5006.27978515625,5055.419921875,5055.419921875,2032500000,^IXIC,Index,18279.784,1.89,12.41,-0.0009545137344992849,-0.0009549695728263394,1.1578943470544052,-0.0062862800019317655,0,-0.022963442314193228,Low,0.0,1.0,59.634659601528014,36.848790726688094,29.032059095224984,7.81673163146311,5103.490635813805,4982.039990234375,4860.589344654945,4958.20201171875,,19306950000.0
2015-04-29,5028.4501953125,5053.83984375,4999.830078125,5023.64013671875,5023.64013671875,1871300000,^IXIC,Index,18279.784,1.92,13.39,-0.0062862800019317655,-0.006306121858079693,1.0650398244531163,-0.01636666094826078,0,-0.020702119811457864,Low,0.0,1.0,54.87997872748959,34.13502121918464,30.052651520016916,4.082369699167721,5104.91822882645,4988.178002929688,4871.437777032926,4960.6894140625,,17435650000.0
2015-04-30,4996.990234375,5015.9599609375,4921.5498046875,4941.419921875,4941.419921875,2269290000,^IXIC,Index,18279.784,1.94,14.55,-0.01636666094826078,-0.016502074285951934,1.2772212028771797,0.012945715169958127,1,0.0008337921594683273,Low,0.0,1.0,44.90466763512864,25.060967899910793,29.054314795995694,-3.9933468960849012,5099.392697615612,4991.2375,4883.082302384389,4961.390615234375,,15166360000.0
2015-05-01,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,1854400000,^IXIC,Index,18279.784,1.94,12.7,0.012945715169958127,0.01286263564699395,1.0352393949231178,0.002305522396315096,1,-0.00036767004788484936,Low,0.0,1.0,52.18659106759579,22.769108872063043,27.797273611209164,-5.028164739146121,5094.225480264003,4997.160009765625,4900.094539267247,4963.0044140625,,17020760000.0
2015-05-04,5018.35009765625,5043.6201171875,5013.02001953125,5016.93017578125,5016.93017578125,1668200000,^IXIC,Index,18279.784,1.92,12.85,0.002305522396315096,0.0023028687574550275,0.9330977003409482,-0.015467645539668284,0,-0.004656303903783576,Low,0.0,1.0,53.38356451365703,21.634588717088263,26.564736632384985,-4.930147915296722,5092.283548088079,5002.14052734375,4911.997506599421,4964.22361328125,,18688960000.0
2015-05-05,5000.2001953125,5008.27001953125,4934.33984375,4939.330078125,4939.330078125,2069490000,^IXIC,Index,18279.784,1.94,14.31,-0.015467645539668284,-0.015588517592954487,1.1417019191939253,-0.0039863586953727825,0,0.007462522791196413,Low,0.0,1.0,45.190895219259595,14.308850449676356,24.11355939584326,-9.804708946166905,5088.547382194155,5003.595532226563,4918.64368225897,4963.790810546875,,16619470000.0
2015-05-06,4956.7001953125,4965.10009765625,4888.169921875,4919.64013671875,4919.64013671875,2144620000,^IXIC,Index,18279.784,1.91,15.15,-0.0039863586953727825,-0.003994325402346239,1.1692677260637248,0.005264592861262463,1,0.012612671448136714,Medium,0.0,1.0,43.37205441479381,6.8355405217216685,20.657955621018942,-13.822415099297274,5091.812612031386,5002.036547851562,4912.260483671738,4962.8212109375,,14474850000.0
2015-05-07,4917.75,4957.1201171875,4914.52978515625,4945.5400390625,4945.5400390625,2042960000,^IXIC,Index,18279.784,1.88,15.13,0.005264592861262463,0.005250783338736791,1.1044119499388318,0.011729713068099334,1,0.02128377584522667,Medium,0.0,1.0,46.42649838819846,2.9685743489317247,17.1200793666015,-14.151505017669777,5092.990631653747,5000.585546875,4908.180462096252,4962.389208984375,,16517810000.0
2015-05-08,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,1978760000,^IXIC,Index,18279.784,1.88,12.86,0.011729713068099334,0.011661453244019909,1.0558775865868606,-0.0019945800198492014,0,0.008941698618266214,Low,0.0,1.0,52.594164187094385,4.532629740916491,14.602589441464499,-10.069959700548008,5093.352575183739,5000.964038085937,4908.575500988136,4962.70240234375,,18496570000.0
2015-05-11,5003.259765625,5017.3798828125,4992.02001953125,4993.56982421875,4993.56982421875,1731390000,^IXIC,Index,18279.784,1.88,13.85,-0.0019945800198492014,-0.001996571843585578,0.9192881183687187,-0.0034804525468349334,0,0.016995880737640023,Low,0.0,1.0,51.495776452596765,4.910251566293482,12.664121866430296,-7.753870300136814,5093.501174887613,5001.230029296875,4908.9588837061365,4963.303203125,,16765180000.0
2015-05-12,4966.43994140625,4995.5,4931.60009765625,4976.18994140625,4976.18994140625,1705870000,^IXIC,Index,18279.784,1.88,13.86,-0.0034804525468349334,-0.0034865234121325174,0.902515358082797,0.0011052632766759274,1,0.01885776967015884,Low,0.0,1.0,49.554862732362515,3.7637224408335896,10.884041981310956,-7.120319540477366,5093.504482228502,5001.175024414062,4908.8455665996225,4962.665,,15059310000.0
2015-05-13,4991.419921875,5012.97021484375,4977.490234375,4981.68994140625,4981.68994140625,1672260000,^IXIC,Index,18279.784,1.86,13.76,0.0011052632766759274,0.0011046529229135442,0.8876279548717732,0.0138727749205807,1,0.018076254047904472,Low,0.0,1.0,50.19461444142003,3.26129965090513,9.359493515229792,-6.098193864324662,5092.297262543078,4999.708520507813,4907.119778472547,4962.70080078125,,16731570000.0
2015-05-14,5016.68017578125,5051.72021484375,4999.64990234375,5050.7998046875,5050.7998046875,1741970000,^IXIC,Index,18279.784,1.87,12.74,0.0138727749205807,0.013777428777020819,0.9226922101083679,-0.0004969045937379679,0,0.007917604324346073,Low,0.0,1.0,57.489957418915225,8.34353528065185,9.156301868314204,-0.8127665876623542,5097.059735822409,5001.8590087890625,4906.658281755716,4964.373994140625,,18473540000.0
2015-05-15,5059.14990234375,5062.64990234375,5034.83984375,5048.2900390625,5048.2900390625,1667260000,^IXIC,Index,18279.784,1.83,12.38,-0.0004969045937379679,-0.0004970280917384505,0.8906186858131397,0.005972299949182247,1,0.008135393153119397,Low,0.0,1.0,57.16249729793023,12.03005157568714,9.731051809788791,2.2989997658983476,5099.210597089915,5007.6830078125,4916.155418535086,4965.68359375,,16806280000.0
2015-05-18,5040.919921875,5084.5,5037.5400390625,5078.43994140625,5078.43994140625,1643870000,^IXIC,Index,18279.784,1.86,12.73,0.005972299949182247,0.005954536456689599,0.8781821260846594,-0.0016560511391360277,0,-0.008996845868693759,Low,0.0,1.0,60.10251142011156,17.186373628271213,11.222116173485276,5.964257454785937,5108.177048927432,5011.875,4915.572951072568,4968.704990234375,,18450150000.0
2015-05-19,5080.43994140625,5087.35009765625,5062.7998046875,5070.02978515625,5070.02978515625,1750980000,^IXIC,Index,18279.784,1.85,12.85,-0.0016560511391360277,-0.0016574239076162902,0.9346600568916086,0.0003373647278677172,1,0.007211014558689222,Low,0.0,1.0,58.88840186177517,20.359475323279185,13.049588003444057,7.309887319835127,5114.261689333022,5014.671484375,4915.081279416977,4971.256787109375,,16699170000.0
2015-05-20,5072.43994140625,5097.52001953125,5050.2099609375,5071.740234375,5071.740234375,1786830000,^IXIC,Index,18279.784,1.88,12.88,0.0003373647278677172,0.00033730783318372597,0.9514995264681285,0.003756068687900349,1,0.00517371649200471,Low,0.0,1.0,59.0694954859687,22.749952938546812,14.98966099046461,7.760291948082202,5118.833603001856,5016.5,4914.166396998144,4975.495791015625,,18486000000.0
2015-05-21,5065.93994140625,5098.22998046875,5062.509765625,5090.7900390625,5090.7900390625,1683670000,^IXIC,Index,18279.784,1.84,12.11,0.003756068687900349,0.0037490322759001133,0.9007619457275506,-0.0002809339552949375,0,-0.004078002382135737,Low,0.0,1.0,61.12345324501591,25.88321807727789,17.168372407827267,8.714845669450622,5124.306791384217,5018.236499023437,4912.166206662658,4980.31279296875,,20169670000.0
2015-05-22,5085.39013671875,5103.83984375,5085.18994140625,5089.35986328125,5089.35986328125,1544920000,^IXIC,Index,18279.784,1.87,12.13,-0.0002809339552949375,-0.0002809734246309138,0.834347518605698,-0.01112317949643904,0,-0.0012633587863158935,Low,0.0,1.0,60.876464361740815,27.92900189199827,19.32049830466147,8.608503587336799,5123.798003292614,5018.10048828125,4912.402973269886,4984.234189453125,,18624750000.0
2015-05-26,5076.91015625,5081.169921875,5016.740234375,5032.75,5032.75,1731950000,^IXIC,Index,18279.784,1.82,14.06,-0.01112317949643904,-0.011185504657757535,0.9466150021493481,0.01467186801450504,1,0.008697038305349958,Low,0.0,1.0,51.9313392896975,24.69765821565852,20.39593028686088,4.301727928797639,5120.898457667129,5016.72548828125,4912.552518895372,4987.453994140625,,16892800000.0
2015-05-27,5047.85986328125,5111.5400390625,5039.3701171875,5106.58984375,5106.58984375,1809550000,^IXIC,Index,18279.784,1.8,13.27,0.01467186801450504,0.014565277482289243,0.995090946984757,-0.001686029923039123,0,-0.001441248172742493,Low,0.0,1.0,60.15545503608504,27.77488180866203,21.871720591221113,5.903161217440918,5129.4724256025565,5019.283984375,4909.095543147443,4990.995595703125,,18702350000.0
2015-05-28,5096.33984375,5106.64990234375,5080.25,5097.97998046875,5097.97998046875,1741420000,^IXIC,Index,18279.784,1.8,13.31,-0.001686029923039123,-0.0016874528711367874,0.9610575816660532,-0.005482602014833748,0,-0.0076226002122662395,Low,0.0,1.0,58.89025043466121,29.18246240400822,23.333868953778538,5.848593450229682,5138.417808974675,5023.0009765625,4907.584144150325,4994.206591796875,,16960930000.0
2015-05-29,5093.10009765625,5099.39990234375,5057.58984375,5070.02978515625,5070.02978515625,2024170000,^IXIC,Index,18279.784,1.8,13.84,-0.005482602014833748,-0.005497686637847637,1.1247094698251456,0.0025444407965351523,1,-0.0003096282044231513,Low,0.0,1.0,54.856689546346196,27.723058829516958,24.211706928926226,3.511351900590732,5140.187455142666,5029.431469726563,4918.675484310459,4995.9505859375,,14936760000.0
2015-06-01,5094.93994140625,5099.009765625,5045.669921875,5082.93017578125,5082.93017578125,1902120000,^IXIC,Index,18279.784,1.8,13.97,0.0025444407965351523,0.002541209187649182,1.0554943003019233,-0.0012611143628418198,0,-0.01206003050382809,Low,0.0,1.0,56.342974415607976,27.292810166261006,24.827927576393186,2.4648825898678197,5145.841084287147,5033.3084716796875,4920.775859072228,4997.761591796875,,16838880000.0
2015-06-02,5063.47021484375,5100.02001953125,5047.35009765625,5076.52001953125,5076.52001953125,1729750000,^IXIC,Index,18279.784,1.83,14.24,-0.0012611143628418198,-0.0012619102367556194,0.9582091197577208,0.0044735292779554126,1,-0.012341112041853952,Low,0.0,1.0,55.367504145029905,26.13334008631773,25.089010078378095,1.0443300079396352,5150.07670348459,5036.2879638671875,4922.499224249785,4998.76359375,,15109130000.0
2015-06-03,5098.47998046875,5114.60009765625,5084.990234375,5099.22998046875,5099.22998046875,1852680000,^IXIC,Index,18279.784,1.83,13.66,0.0044735292779554126,0.004463552788202209,1.0325075932789032,-0.00786586669651701,0,-0.004420282895424177,Low,0.0,1.0,58.13303317030856,26.73872833110363,25.418953728923206,1.3197746021804235,5152.0065434275075,5044.282958984375,4936.5593745412425,5000.5287890625,,16961810000.0
2015-06-04,5078.22021484375,5101.10986328125,5046.2900390625,5059.1201171875,5059.1201171875,1813960000,^IXIC,Index,18279.784,1.81,14.71,-0.00786586669651701,-0.007896965814319238,1.0203299889696185,0.001846139947986103,1,0.004623264104372193,Low,0.0,1.0,52.004109792968926,23.708673294398977,25.076897642018363,-1.3682243476193854,5142.617155139833,5051.2569580078125,4959.896760875792,5001.816591796875,,15147850000.0
2015-06-05,5057.0400390625,5074.97998046875,5025.52001953125,5068.4599609375,5068.4599609375,1842890000,^IXIC,Index,18279.784,1.86,14.21,0.001846139947986103,0.0018444379260907822,1.0424685635673672,-0.009239508348870884,0,-0.0034250765350899437,Low,0.0,1.0,53.24035751114835,21.809573000179626,24.42343271365062,-2.613859713470994,5134.988827943169,5057.4029541015625,4979.817080259956,5005.655390625,,16990740000.0
2015-06-08,5066.64990234375,5069.0,5014.06005859375,5021.6298828125,5021.6298828125,1712210000,^IXIC,Index,18279.784,1.85,15.29,-0.009239508348870884,-0.009282457362686996,0.9759040539508437,-0.0015452683304197912,0,0.001660881471929443,Medium,0.0,1.0,46.73969945480026,16.337399038893636,22.806225978699224,-6.468826939805588,5133.753688308359,5058.306958007813,4982.860227707266,5008.820791015625,,15278530000.0
2015-06-09,5013.1298828125,5027.02001953125,4974.6201171875,5013.8701171875,5013.8701171875,1754340000,^IXIC,Index,18279.784,1.86,14.47,-0.0015452683304197912,-0.0015464634889120145,0.9992632289142352,0.01252920852564654,1,0.008312877383305661,Low,0.0,1.0,45.74303326930703,11.244889429181967,20.493958668795774,-9.249069239613807,5131.743208217863,5059.32197265625,4986.900737094637,5011.2737890625,,13524190000.0
2015-06-10,5029.41015625,5086.66015625,5024.169921875,5076.68994140625,5076.68994140625,1792980000,^IXIC,Index,18279.784,1.87,13.22,0.01252920852564654,0.012451367509028206,1.0187450035199084,0.0011463816553543005,1,-0.002326330488971795,Low,0.0,1.0,54.248562618866224,12.13815261361924,18.82279745776047,-6.6846448441412285,5126.169098177946,5064.34697265625,5002.524847134554,5013.8587890625,,15317170000.0
2015-06-11,5088.259765625,5101.39013671875,5075.0498046875,5082.509765625,5082.509765625,1623950000,^IXIC,Index,18279.784,1.83,12.85,0.0011463816553543005,0.0011457250616611681,0.92397273855119,-0.006179952310408909,0,0.009924315350783752,Low,0.0,1.0,54.95310725107327,13.16393564322152,17.69102509485268,-4.527089451631159,5118.580130734867,5069.387963867188,5020.195796999508,5017.49138671875,,16941120000.0
2015-06-12,5060.240234375,5067.9599609375,5043.240234375,5051.10009765625,5051.10009765625,1428900000,^IXIC,Index,18279.784,1.84,13.78,-0.006179952310408909,-0.006199127256676773,0.8203017360154312,-0.004183223932209268,0,0.013046643517186984,Low,0.0,1.0,50.438651544629934,11.311980906591089,16.415216257200363,-5.103235350609275,5118.572620136761,5069.402978515625,5020.23333689449,5020.9087890625,,15512220000.0
2015-06-15,5011.7900390625,5035.3701171875,4985.93994140625,5029.97021484375,5029.97021484375,1790280000,^IXIC,Index,18279.784,1.85,15.39,-0.004183223932209268,-0.004191998091507418,1.0241460444112396,0.005085435648955361,1,0.024652233453404726,Medium,0.0,1.0,47.605383664717834,8.046533057731722,14.741479617306636,-6.694946559574914,5119.83029091136,5068.486987304687,5017.143683698015,5023.76939453125,,13721940000.0
2015-06-16,5023.580078125,5063.06005859375,5022.56005859375,5055.5498046875,5055.5498046875,1654820000,^IXIC,Index,18279.784,1.88,14.81,0.005085435648955361,0.005072548493818615,0.9463585110188415,0.0018455120581244433,1,0.02067827300713576,Low,0.0,1.0,51.18056512842956,7.436972445077117,13.280578182860733,-5.843605737783616,5118.767738089899,5067.34248046875,5015.917222847602,5026.533994140625,,15376760000.0
2015-06-17,5067.68017578125,5080.10986328125,5042.25,5064.8798828125,5064.8798828125,1712820000,^IXIC,Index,18279.784,1.9,14.5,0.0018455120581244433,0.0018438111930692306,0.9805975288978912,0.013439669661465148,1,0.011358664917745953,Low,0.0,1.0,52.45492860630416,7.618924380231874,12.148247422334961,-4.529323042103087,5118.505413807641,5067.084985351563,5015.664556895485,5029.6269921875,,17089580000.0
2015-06-18,5082.06005859375,5143.31982421875,5082.02978515625,5132.9501953125,5132.9501953125,1877920000,^IXIC,Index,18279.784,1.89,13.19,0.013439669661465148,0.013350158410420948,1.0723220072347703,-0.003107412833864287,0,-0.004044507177414003,Low,0.0,1.0,60.54666051721046,13.104764364979928,12.339550810863955,0.7652135541159737,5129.051381043516,5070.145483398437,5011.239585753358,5033.269599609375,,18967500000.0
2015-06-19,5139.77001953125,5140.169921875,5113.93994140625,5117.0,5117.0,2468310000,^IXIC,Index,18279.784,1.86,13.96,-0.003107412833864287,-0.003112250866233218,1.378561371507464,0.007224978472493593,1,-0.007131177325581439,Low,0.0,1.0,58.05346095364175,15.981064848158894,13.067853618322943,2.9132112298359516,5133.236761355644,5071.455981445312,5009.67520153498,5036.1183984375,,16499190000.0
2015-06-22,5147.8701171875,5162.1298828125,5142.77978515625,5153.97021484375,5153.97021484375,1619970000,^IXIC,Index,18279.784,1.9,12.74,0.007224978472493593,0.007199003353606732,0.9028677449819549,0.0011873621016715852,1,-0.03793192274121959,Low,0.0,1.0,61.963148583545475,21.001647153305385,14.654612325319434,6.347034827985951,5145.909597360604,5074.686499023437,5003.463400686271,5039.278203125,,18119160000.0
